precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE10background_2in9fillStyleQrqd___qd_0_AA04FillG0VtAA05ShapeG0Rd__AA0I0Rd_0_r0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	background(_:in:fillStyle:)	ContactAccessButton.background(_:in:fillStyle:)	nonisolated func background<S, T>(_ style: S, in shape: T, fillStyle: FillStyle = FillStyle()) -> some View where S : ShapeStyle, T : Shape\n
s:7SwiftUI4ViewPAAE10background_9alignmentQrqd___AA9AlignmentVtAaBRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	background(_:alignment:)	ContactAccessButton.background(_:alignment:)	nonisolated func background<Background>(_ background: Background, alignment: Alignment = .center) -> some View where Background : View\n
s:7SwiftUI4ViewPAAE10brightnessyQrSdF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	brightness(_:)	ContactAccessButton.brightness(_:)	nonisolated func brightness(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE10dialogIconyQrAA5ImageVSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	dialogIcon(_:)	ContactAccessButton.dialogIcon(_:)	nonisolated func dialogIcon(_ icon: Image?) -> some View\n
s:7SwiftUI4ViewPAAE10fontDesignyQrAA4FontV0E0OSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	fontDesign(_:)	ContactAccessButton.fontDesign(_:)	nonisolated func fontDesign(_ design: Font.Design?) -> some View\n
s:7SwiftUI4ViewPAAE10fontWeightyQrAA4FontV0E0VSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	fontWeight(_:)	ContactAccessButton.fontWeight(_:)	nonisolated func fontWeight(_ weight: Font.Weight?) -> some View\n
s:7SwiftUI4ViewPAAE10gaugeStyleyQrqd__AA05GaugeE0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	gaugeStyle(_:)	ContactAccessButton.gaugeStyle(_:)	nonisolated func gaugeStyle<S>(_ style: S) -> some View where S : GaugeStyle\n
s:7SwiftUI4ViewPAAE10imageScaleyQrAA5ImageV0E0OF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	imageScale(_:)	ContactAccessButton.imageScale(_:)	nonisolated func imageScale(_ scale: Image.Scale) -> some View\n
s:7SwiftUI4ViewPAAE10labelStyleyQrqd__AA05LabelE0Rd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	labelStyle(_:)	ContactAccessButton.labelStyle(_:)	nonisolated func labelStyle<S>(_ style: S) -> some View where S : LabelStyle\n
s:7SwiftUI4ViewPAAE10lineHeightyQr10Foundation16AttributedStringV8CoreTextE04LineE0VSgF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	lineHeight(_:)	ContactAccessButton.lineHeight(_:)	nonisolated func lineHeight(_ lineHeight: AttributedString.LineHeight?) -> some View\n
s:7SwiftUI4ViewPAAE10monospacedyQrSbF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	monospaced(_:)	ContactAccessButton.monospaced(_:)	nonisolated func monospaced(_ isActive: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE10onKeyPress10characters6phases6actionQr10Foundation12CharacterSetV_AA0eF0V6PhasesVAL6ResultOALctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onKeyPress(characters:phases:action:)	ContactAccessButton.onKeyPress(characters:phases:action:)	nonisolated func onKeyPress(characters: CharacterSet, phases: KeyPress.Phases = [.down, .repeat], action: @escaping (KeyPress) -> KeyPress.Result) -> some View\n
s:7SwiftUI4ViewPAAE10onKeyPress4keys6phases6actionQrShyAA0E10EquivalentVG_AA0eF0V6PhasesVAL6ResultOALctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onKeyPress(keys:phases:action:)	ContactAccessButton.onKeyPress(keys:phases:action:)	nonisolated func onKeyPress(keys: Set<KeyEquivalent>, phases: KeyPress.Phases = [.down, .repeat], action: @escaping (KeyPress) -> KeyPress.Result) -> some View\n
s:7SwiftUI4ViewPAAE10onKeyPress6phases6actionQrAA0eF0V6PhasesV_AH6ResultOAHctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onKeyPress(phases:action:)	ContactAccessButton.onKeyPress(phases:action:)	nonisolated func onKeyPress(phases: KeyPress.Phases = [.down, .repeat], action: @escaping (KeyPress) -> KeyPress.Result) -> some View\n
s:7SwiftUI4ViewPAAE10onKeyPress_6actionQrAA0E10EquivalentV_AA0eF0V6ResultOyctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onKeyPress(_:action:)	ContactAccessButton.onKeyPress(_:action:)	nonisolated func onKeyPress(_ key: KeyEquivalent, action: @escaping () -> KeyPress.Result) -> some View\n
s:7SwiftUI4ViewPAAE10onKeyPress_6phases6actionQrAA0E10EquivalentV_AA0eF0V6PhasesVAJ6ResultOAJctF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	onKeyPress(_:phases:action:)	ContactAccessButton.onKeyPress(_:phases:action:)	nonisolated func onKeyPress(_ key: KeyEquivalent, phases: KeyPress.Phases, action: @escaping (KeyPress) -> KeyPress.Result) -> some View\n
s:7SwiftUI4ViewPAAE10preference3key5valueQrqd__m_5ValueQyd__tAA13PreferenceKeyRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	preference(key:value:)	ContactAccessButton.preference(key:value:)	nonisolated func preference<K>(key: K.Type = K.self, value: K.Value) -> some View where K : PreferenceKey\n
s:7SwiftUI4ViewPAAE10saturationyQrSdF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	saturation(_:)	ContactAccessButton.saturation(_:)	nonisolated func saturation(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:isPresented:placement:prompt:)	ContactAccessButton.searchable(text:isPresented:placement:prompt:)	nonisolated func searchable(text: Binding<String>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringResource) -> some View\n
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:isPresented:placement:prompt:)	ContactAccessButton.searchable(text:isPresented:placement:prompt:)	nonisolated func searchable(text: Binding<String>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringKey) -> some View\n
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVAA4TextVSgtF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:isPresented:placement:prompt:)	ContactAccessButton.searchable(text:isPresented:placement:prompt:)	nonisolated func searchable(text: Binding<String>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: Text? = nil) -> some View\n
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVqd__tSyRd__lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:isPresented:placement:prompt:)	ContactAccessButton.searchable(text:isPresented:placement:prompt:)	nonisolated func searchable<S>(text: Binding<String>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: S) -> some View where S : StringProtocol\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringResource, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringKey, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: Text? = nil, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVqd_0_qd_1_ALy7ElementSTQyd__GctSkRd__SmRd__SyRd_0_AaBRd_1_s12IdentifiableASRQr1_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: some StringProtocol, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringResource, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableASRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringKey, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA4TextVSgqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, placement: SearchFieldPlacement = .automatic, prompt: Text? = nil, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVqd_0_qd_1_AKy7ElementSTQyd__GctSkRd__SmRd__SyRd_0_AaBRd_1_s12IdentifiableAQRQr1_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:editableTokens:placement:prompt:token:)	ContactAccessButton.searchable(text:editableTokens:placement:prompt:token:)	nonisolated func searchable<C>(text: Binding<String>, editableTokens: Binding<C>, placement: SearchFieldPlacement = .automatic, prompt: some StringProtocol, @ViewBuilder token: @escaping (Binding<C.Element>) -> some View) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringResource, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringKey, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: Text? = nil, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableASRQr1_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T, S>(text: Binding<String>, tokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: S, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, S : StringProtocol, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, suggestedTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringResource, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, suggestedTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: LocalizedStringKey, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:10ContactsUI19ContactAccessButtonV	swift.method	searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	ContactAccessButton.searchable(text:tokens:suggestedTokens:isPresented:placement:prompt:token:)	nonisolated func searchable<C, T>(text: Binding<String>, tokens: Binding<C>, suggestedTokens: Binding<C>, isPresented: Binding<Bool>, placement: SearchFieldPlacement = .automatic, prompt: Text? = nil, @ViewBuilder token: @escaping (C.Element) -> T) -> some View where C : RandomAccessCollection, C : RangeReplaceableCollection, T : View, C.Element : Identifiable\n
