precise	kind	title	path	declaration
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A11TranscriberC19TranscriptionOptionO	swift.func.op	!=(_:_:)	SpeechTranscriber.TranscriptionOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A11TranscriberC21ResultAttributeOptionO	swift.func.op	!=(_:_:)	SpeechTranscriber.ResultAttributeOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A11TranscriberC6PresetV	swift.func.op	!=(_:_:)	SpeechTranscriber.Preset.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A11TranscriberC6ResultV	swift.func.op	!=(_:_:)	SpeechTranscriber.Result.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A8AnalyzerC7OptionsV	swift.func.op	!=(_:_:)	SpeechAnalyzer.Options.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A8AnalyzerC7OptionsV14ModelRetentionO	swift.func.op	!=(_:_:)	SpeechAnalyzer.Options.ModelRetention.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A8DetectorC16DetectionOptionsV	swift.func.op	!=(_:_:)	SpeechDetector.DetectionOptions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A8DetectorC16SensitivityLevelO	swift.func.op	!=(_:_:)	SpeechDetector.SensitivityLevel.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	!=(_:_:)	AssetInventory.Status.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech15AnalysisContextC11UserDataTagV	swift.func.op	!=(_:_:)	AnalysisContext.UserDataTag.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech15AnalysisContextC20ContextualStringsTagV	swift.func.op	!=(_:_:)	AnalysisContext.ContextualStringsTag.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC11ContentHintV	swift.func.op	!=(_:_:)	DictationTranscriber.ContentHint.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC15ReportingOptionO	swift.func.op	!=(_:_:)	DictationTranscriber.ReportingOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC19TranscriptionOptionO	swift.func.op	!=(_:_:)	DictationTranscriber.TranscriptionOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC21ResultAttributeOptionO	swift.func.op	!=(_:_:)	DictationTranscriber.ResultAttributeOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC6PresetV	swift.func.op	!=(_:_:)	DictationTranscriber.Preset.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech20DictationTranscriberC6ResultV	swift.func.op	!=(_:_:)	DictationTranscriber.Result.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC	swift.func.op	!=(_:_:)	SFCustomLanguageModelData.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC11PhraseCountV	swift.func.op	!=(_:_:)	SFCustomLanguageModelData.PhraseCount.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV	swift.func.op	!=(_:_:)	SFCustomLanguageModelData.CustomPronunciation.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.func.op	!=(_:_:)	SFCustomLanguageModelData.PhraseCountGenerator.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V	swift.func.op	!=(_:_:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SFSpeechErrorCode	swift.property	hashValue	SFSpeechError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskHint	swift.property	hashValue	SFSpeechRecognitionTaskHint.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskState	swift.property	hashValue	SFSpeechRecognitionTaskState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SFSpeechRecognizerAuthorizationStatus	swift.property	hashValue	SFSpeechRecognizerAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6Speech0A8DetectorC16SensitivityLevelO	swift.property	hashValue	SpeechDetector.SensitivityLevel.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6Speech15AnalysisContextC11UserDataTagV	swift.property	hashValue	AnalysisContext.UserDataTag.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6Speech15AnalysisContextC20ContextualStringsTagV	swift.property	hashValue	AnalysisContext.ContextualStringsTag.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SFSpeechErrorCode	swift.method	hash(into:)	SFSpeechError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskHint	swift.method	hash(into:)	SFSpeechRecognitionTaskHint.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskState	swift.method	hash(into:)	SFSpeechRecognitionTaskState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SFSpeechRecognizerAuthorizationStatus	swift.method	hash(into:)	SFSpeechRecognizerAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6Speech0A8DetectorC16SensitivityLevelO	swift.method	hash(into:)	SpeechDetector.SensitivityLevel.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6Speech15AnalysisContextC11UserDataTagV	swift.method	hash(into:)	AnalysisContext.UserDataTag.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6Speech15AnalysisContextC20ContextualStringsTagV	swift.method	hash(into:)	AnalysisContext.ContextualStringsTag.hash(into:)	func hash(into hasher: inout Hasher)
s:ScA12_ConcurrencyE14assertIsolated_4file4lineySSyXK_s12StaticStringVSutF::SYNTHESIZED::s:6Speech0A8AnalyzerC	swift.method	assertIsolated(_:file:line:)	SpeechAnalyzer.assertIsolated(_:file:line:)	@backDeployed(before: macOS 14.0, iOS 17.0, watchOS 10.0, tvOS 17.0)\nnonisolated func assertIsolated(_ message: @autoclosure () -> String = String(), file: StaticString = #fileID, line: UInt = #line)
s:ScA12_ConcurrencyE14assumeIsolated_4file4lineqd__qd__xYiKXE_s12StaticStringVSutKs8SendableRd__lF::SYNTHESIZED::s:6Speech0A8AnalyzerC	swift.method	assumeIsolated(_:file:line:)	SpeechAnalyzer.assumeIsolated(_:file:line:)	nonisolated func assumeIsolated<T>(_ operation: (isolated Self) throws -> T, file: StaticString = #fileID, line: UInt = #line) rethrows -> T where T : Sendable
s:ScA12_ConcurrencyE20preconditionIsolated_4file4lineySSyXK_s12StaticStringVSutF::SYNTHESIZED::s:6Speech0A8AnalyzerC	swift.method	preconditionIsolated(_:file:line:)	SpeechAnalyzer.preconditionIsolated(_:file:line:)	@backDeployed(before: macOS 14.0, iOS 17.0, watchOS 10.0, tvOS 17.0)\nnonisolated func preconditionIsolated(_ message: @autoclosure () -> String = String(), file: StaticString = #fileID, line: UInt = #line)
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC8IteratorC	swift.method	next(isolation:)	SFCustomLanguageModelData.PhraseCountGenerator.Iterator.next(isolation:)	mutating func next(isolation actor: isolated (any Actor)?) async throws(Self.Failure) -> Self.Element?
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	allSatisfy(_:)	SFCustomLanguageModelData.PhraseCountGenerator.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	compactMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	compactMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	map(_:)	SFCustomLanguageModelData.PhraseCountGenerator.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	map(_:)	SFCustomLanguageModelData.PhraseCountGenerator.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	max(by:)	SFCustomLanguageModelData.PhraseCountGenerator.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	min(by:)	SFCustomLanguageModelData.PhraseCountGenerator.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	drop(while:)	SFCustomLanguageModelData.PhraseCountGenerator.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	first(where:)	SFCustomLanguageModelData.PhraseCountGenerator.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	filter(_:)	SFCustomLanguageModelData.PhraseCountGenerator.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	prefix(while:)	SFCustomLanguageModelData.PhraseCountGenerator.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	prefix(_:)	SFCustomLanguageModelData.PhraseCountGenerator.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	reduce(into:_:)	SFCustomLanguageModelData.PhraseCountGenerator.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	reduce(_:_:)	SFCustomLanguageModelData.PhraseCountGenerator.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	flatMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async throws -> SegmentOfResult) -> AsyncThrowingFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	flatMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == SegmentOfResult.Failure
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	flatMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	flatMap(_:)	SFCustomLanguageModelData.PhraseCountGenerator.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == Never, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	contains(where:)	SFCustomLanguageModelData.PhraseCountGenerator.contains(where:)	func contains(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	dropFirst(_:)	SFCustomLanguageModelData.PhraseCountGenerator.dropFirst(_:)	func dropFirst(_ count: Int = 1) -> AsyncDropFirstSequence<Self>
s:Sci12_ConcurrencySQ7ElementRpzrlE8containsySbACYaKF::SYNTHESIZED::s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.method	contains(_:)	SFCustomLanguageModelData.PhraseCountGenerator.contains(_:)	func contains(_ search: Self.Element) async rethrows -> Bool
s:So17SFAcousticFeatureC6SpeechE08acousticB13ValuePerFrameSaySdGvp	swift.property	acousticFeatureValuePerFrame	SFAcousticFeature.acousticFeatureValuePerFrame	var acousticFeatureValuePerFrame: [Double] { get }
s:So17SFSpeechErrorCodeV6SpeechE15audioDisorderedABvpZ	swift.type.property	audioDisordered	SFSpeechError.Code.audioDisordered	static var audioDisordered: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE18moduleOutputFailedABvpZ	swift.type.property	moduleOutputFailed	SFSpeechError.Code.moduleOutputFailed	static var moduleOutputFailed: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE21insufficientResourcesABvpZ	swift.type.property	insufficientResources	SFSpeechError.Code.insufficientResources	static var insufficientResources: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE21unexpectedAudioFormatABvpZ	swift.type.property	unexpectedAudioFormat	SFSpeechError.Code.unexpectedAudioFormat	static var unexpectedAudioFormat: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE23assetLocaleNotAllocatedABvpZ	swift.type.property	assetLocaleNotAllocated	SFSpeechError.Code.assetLocaleNotAllocated	static var assetLocaleNotAllocated: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE24incompatibleAudioFormatsABvpZ	swift.type.property	incompatibleAudioFormats	SFSpeechError.Code.incompatibleAudioFormats	static var incompatibleAudioFormats: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE28tooManyAssetLocalesAllocatedABvpZ	swift.type.property	tooManyAssetLocalesAllocated	SFSpeechError.Code.tooManyAssetLocalesAllocated	static var tooManyAssetLocalesAllocated: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE31cannotAllocateUnsupportedLocaleABvpZ	swift.type.property	cannotAllocateUnsupportedLocale	SFSpeechError.Code.cannotAllocateUnsupportedLocale	static var cannotAllocateUnsupportedLocale: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV6SpeechE7noModelABvpZ	swift.type.property	noModel	SFSpeechError.Code.noModel	static var noModel: SFSpeechError.Code { get }
s:So17SFSpeechErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SFSpeechError.Code.init(rawValue:)	init?(rawValue: Int)
s:So27SFSpeechRecognitionTaskHintV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SFSpeechRecognitionTaskHint.init(rawValue:)	init?(rawValue: Int)
s:So28SFSpeechRecognitionTaskStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SFSpeechRecognitionTaskState.init(rawValue:)	init?(rawValue: Int)
s:So37SFSpeechRecognizerAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SFSpeechRecognizerAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@SFSpeechErrorCode	swift.property	localizedDescription	SFSpeechError.localizedDescription	var localizedDescription: String { get }
