precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@HMCameraAudioStreamSetting	swift.enum	["HMCameraAudioStreamSetting"]	unmatched	none	0	0		[]
c:@E@HMCameraAudioStreamSetting@HMCameraAudioStreamSettingBidirectionalAudioAllowed	swift.enum.case	["HMCameraAudioStreamSetting","bidirectionalAudioAllowed"]	unmatched	none	0	0		[]
c:@E@HMCameraAudioStreamSetting@HMCameraAudioStreamSettingIncomingAudioAllowed	swift.enum.case	["HMCameraAudioStreamSetting","incomingAudioAllowed"]	unmatched	none	0	0		[]
c:@E@HMCameraAudioStreamSetting@HMCameraAudioStreamSettingMuted	swift.enum.case	["HMCameraAudioStreamSetting","muted"]	unmatched	none	0	0		[]
c:@E@HMCameraStreamState	swift.enum	["HMCameraStreamState"]	unmatched	none	0	0		[]
c:@E@HMCameraStreamState@HMCameraStreamStateNotStreaming	swift.enum.case	["HMCameraStreamState","notStreaming"]	unmatched	none	0	0		[]
c:@E@HMCameraStreamState@HMCameraStreamStateStarting	swift.enum.case	["HMCameraStreamState","starting"]	unmatched	none	0	0		[]
c:@E@HMCameraStreamState@HMCameraStreamStateStopping	swift.enum.case	["HMCameraStreamState","stopping"]	unmatched	none	0	0		[]
c:@E@HMCameraStreamState@HMCameraStreamStateStreaming	swift.enum.case	["HMCameraStreamState","streaming"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueActivationState	swift.enum	["HMCharacteristicValueActivationState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueActivationState@HMCharacteristicValueActivationStateActive	swift.enum.case	["HMCharacteristicValueActivationState","active"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueActivationState@HMCharacteristicValueActivationStateInactive	swift.enum.case	["HMCharacteristicValueActivationState","inactive"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirParticulateSize	swift.enum	["HMCharacteristicValueAirParticulateSize"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirParticulateSize@HMCharacteristicValueAirParticulateSize10	swift.enum.case	["HMCharacteristicValueAirParticulateSize","size10"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirParticulateSize@HMCharacteristicValueAirParticulateSize2_5	swift.enum.case	["HMCharacteristicValueAirParticulateSize","size2_5"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality	swift.enum	["HMCharacteristicValueAirQuality"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityExcellent	swift.enum.case	["HMCharacteristicValueAirQuality","excellent"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityFair	swift.enum.case	["HMCharacteristicValueAirQuality","fair"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityGood	swift.enum.case	["HMCharacteristicValueAirQuality","good"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityInferior	swift.enum.case	["HMCharacteristicValueAirQuality","inferior"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityPoor	swift.enum.case	["HMCharacteristicValueAirQuality","poor"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueAirQuality@HMCharacteristicValueAirQualityUnknown	swift.enum.case	["HMCharacteristicValueAirQuality","unknown"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueBatteryStatus	swift.enum	["HMCharacteristicValueBatteryStatus"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueBatteryStatus@HMCharacteristicValueBatteryStatusLow	swift.enum.case	["HMCharacteristicValueBatteryStatus","low"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueBatteryStatus@HMCharacteristicValueBatteryStatusNormal	swift.enum.case	["HMCharacteristicValueBatteryStatus","normal"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus	swift.enum	["HMCharacteristicValueCarbonDioxideDetectionStatus"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus@HMCharacteristicValueCarbonDioxideDetectionStatusDetected	swift.enum.case	["HMCharacteristicValueCarbonDioxideDetectionStatus","detected"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonDioxideDetectionStatus@HMCharacteristicValueCarbonDioxideDetectionStatusNotDetected	swift.enum.case	["HMCharacteristicValueCarbonDioxideDetectionStatus","notDetected"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus	swift.enum	["HMCharacteristicValueCarbonMonoxideDetectionStatus"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus@HMCharacteristicValueCarbonMonoxideDetectionStatusDetected	swift.enum.case	["HMCharacteristicValueCarbonMonoxideDetectionStatus","detected"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCarbonMonoxideDetectionStatus@HMCharacteristicValueCarbonMonoxideDetectionStatusNotDetected	swift.enum.case	["HMCharacteristicValueCarbonMonoxideDetectionStatus","notDetected"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueChargingState	swift.enum	["HMCharacteristicValueChargingState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateInProgress	swift.enum.case	["HMCharacteristicValueChargingState","inProgress"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateNone	swift.enum.case	["HMCharacteristicValueChargingState","none"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueChargingState@HMCharacteristicValueChargingStateNotChargeable	swift.enum.case	["HMCharacteristicValueChargingState","notChargeable"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueClosedCaptions	swift.enum	["HMCharacteristicValueClosedCaptions"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueClosedCaptions@HMCharacteristicValueClosedCaptionsDisabled	swift.enum.case	["HMCharacteristicValueClosedCaptions","disabled"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueClosedCaptions@HMCharacteristicValueClosedCaptionsEnabled	swift.enum.case	["HMCharacteristicValueClosedCaptions","enabled"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueConfigurationState	swift.enum	["HMCharacteristicValueConfigurationState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueConfigurationState@HMCharacteristicValueConfigurationStateConfigured	swift.enum.case	["HMCharacteristicValueConfigurationState","configured"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueConfigurationState@HMCharacteristicValueConfigurationStateNotConfigured	swift.enum.case	["HMCharacteristicValueConfigurationState","notConfigured"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueContactState	swift.enum	["HMCharacteristicValueContactState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueContactState@HMCharacteristicValueContactStateDetected	swift.enum.case	["HMCharacteristicValueContactState","detected"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueContactState@HMCharacteristicValueContactStateNone	swift.enum.case	["HMCharacteristicValueContactState","none"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentAirPurifierState	swift.enum	["HMCharacteristicValueCurrentAirPurifierState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateActive	swift.enum.case	["HMCharacteristicValueCurrentAirPurifierState","active"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateIdle	swift.enum.case	["HMCharacteristicValueCurrentAirPurifierState","idle"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentAirPurifierState@HMCharacteristicValueCurrentAirPurifierStateInactive	swift.enum.case	["HMCharacteristicValueCurrentAirPurifierState","inactive"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentFanState	swift.enum	["HMCharacteristicValueCurrentFanState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateActive	swift.enum.case	["HMCharacteristicValueCurrentFanState","active"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateIdle	swift.enum.case	["HMCharacteristicValueCurrentFanState","idle"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentFanState@HMCharacteristicValueCurrentFanStateInactive	swift.enum.case	["HMCharacteristicValueCurrentFanState","inactive"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeaterCoolerState	swift.enum	["HMCharacteristicValueCurrentHeaterCoolerState"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateCooling	swift.enum.case	["HMCharacteristicValueCurrentHeaterCoolerState","cooling"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateHeating	swift.enum.case	["HMCharacteristicValueCurrentHeaterCoolerState","heating"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateIdle	swift.enum.case	["HMCharacteristicValueCurrentHeaterCoolerState","idle"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeaterCoolerState@HMCharacteristicValueCurrentHeaterCoolerStateInactive	swift.enum.case	["HMCharacteristicValueCurrentHeaterCoolerState","inactive"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeatingCooling	swift.enum	["HMCharacteristicValueCurrentHeatingCooling"]	unmatched	none	0	0		[]
c:@E@HMCharacteristicValueCurrentHeatingCooling@HMCharacteristicValueCurrentHeatingCoolingCool	swift.enum.case	["HMCharacteristicValueCurrentHeatingCooling","cool"]	unmatched	none	0	0		[]
