precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:16WirelessInsights17ServicePredictionV	swift.struct	["ServicePrediction"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO	swift.enum	["ServicePrediction","Confidence"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1	["/ABIRoot/children/9/children/1"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO1loiySbAE_AEtFZ	swift.func.op	["ServicePrediction","Confidence","<(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/3	["/ABIRoot/children/9/children/1/children/3"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO2eeoiySbAE_AEtFZ	swift.func.op	["ServicePrediction","Confidence","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/4	["/ABIRoot/children/9/children/1/children/4"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO3lowyA2EmF	swift.enum.case	["ServicePrediction","Confidence","low"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/0	["/ABIRoot/children/9/children/1/children/0"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO4fromAEs7Decoder_p_tKcfc	swift.init	["ServicePrediction","Confidence","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/8	["/ABIRoot/children/9/children/1/children/8"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO4hash4intoys6HasherVz_tF	swift.method	["ServicePrediction","Confidence","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/6	["/ABIRoot/children/9/children/1/children/6"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO4highyA2EmF	swift.enum.case	["ServicePrediction","Confidence","high"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/2	["/ABIRoot/children/9/children/1/children/2"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO6encode2toys7Encoder_p_tKF	swift.method	["ServicePrediction","Confidence","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/5	["/ABIRoot/children/9/children/1/children/5"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO6mediumyA2EmF	swift.enum.case	["ServicePrediction","Confidence","medium"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/1	["/ABIRoot/children/9/children/1/children/1"]
s:16WirelessInsights17ServicePredictionV10ConfidenceO9hashValueSivp	swift.property	["ServicePrediction","Confidence","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1/children/7	["/ABIRoot/children/9/children/1/children/7"]
s:16WirelessInsights17ServicePredictionV15ConfidenceScoreV	swift.struct	["ServicePrediction","ConfidenceScore"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/6	["/ABIRoot/children/9/children/6"]
s:16WirelessInsights17ServicePredictionV15ConfidenceScoreV10predictionAC0E0Ovp	swift.property	["ServicePrediction","ConfidenceScore","prediction"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/6/children/0	["/ABIRoot/children/9/children/6/children/0"]
s:16WirelessInsights17ServicePredictionV15ConfidenceScoreV2eeoiySbAE_AEtFZ	swift.func.op	["ServicePrediction","ConfidenceScore","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/6/children/3	["/ABIRoot/children/9/children/6/children/3"]
s:16WirelessInsights17ServicePredictionV15ConfidenceScoreV4fromAEs7Decoder_p_tKcfc	swift.init	["ServicePrediction","ConfidenceScore","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/6/children/7	["/ABIRoot/children/9/children/6/children/7"]
