precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@AVKitErrorDomain	swift.var	["AVKitErrorDomain"]	unmatched	none	0	0		[]
c:@E@AVAudioSessionRouteSelection	swift.enum	["AVAudioSession","RouteSelection"]	unmatched	none	0	0		[]
c:@E@AVAudioSessionRouteSelection@AVAudioSessionRouteSelectionExternal	swift.enum.case	["AVAudioSession","RouteSelection","external"]	unmatched	none	0	0		[]
c:@E@AVAudioSessionRouteSelection@AVAudioSessionRouteSelectionLocal	swift.enum.case	["AVAudioSession","RouteSelection","local"]	unmatched	none	0	0		[]
c:@E@AVAudioSessionRouteSelection@AVAudioSessionRouteSelectionNone	swift.enum.case	["AVAudioSession","RouteSelection","none"]	unmatched	none	0	0		[]
c:@E@AVCaptureEventPhase	swift.enum	["AVCaptureEventPhase"]	unmatched	none	0	0		[]
c:@E@AVCaptureEventPhase@AVCaptureEventPhaseBegan	swift.enum.case	["AVCaptureEventPhase","began"]	unmatched	none	0	0		[]
c:@E@AVCaptureEventPhase@AVCaptureEventPhaseCancelled	swift.enum.case	["AVCaptureEventPhase","cancelled"]	unmatched	none	0	0		[]
c:@E@AVCaptureEventPhase@AVCaptureEventPhaseEnded	swift.enum.case	["AVCaptureEventPhase","ended"]	unmatched	none	0	0		[]
c:@E@AVDisplayDynamicRange	swift.enum	["AVDisplayDynamicRange"]	unmatched	none	0	0		[]
c:@E@AVDisplayDynamicRange@AVDisplayDynamicRangeAutomatic	swift.enum.case	["AVDisplayDynamicRange","automatic"]	unmatched	none	0	0		[]
c:@E@AVDisplayDynamicRange@AVDisplayDynamicRangeConstrainedHigh	swift.enum.case	["AVDisplayDynamicRange","constrainedHigh"]	unmatched	none	0	0		[]
c:@E@AVDisplayDynamicRange@AVDisplayDynamicRangeHigh	swift.enum.case	["AVDisplayDynamicRange","high"]	unmatched	none	0	0		[]
c:@E@AVDisplayDynamicRange@AVDisplayDynamicRangeStandard	swift.enum.case	["AVDisplayDynamicRange","standard"]	unmatched	none	0	0		[]
c:@E@AVKitError	swift.enum	["AVKitError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/18/children/3	["/ABIRoot/children/18","/ABIRoot/children/18/children/3","/ABIRoot/children/18/children/3/children/3"]
c:@E@AVKitError@AVKitErrorPictureInPictureStartFailed	swift.enum.case	["AVKitError","Code","pictureInPictureStartFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/5	["/ABIRoot/children/18/children/3/children/5","/ABIRoot/children/18/children/5"]
c:@E@AVKitError@AVKitErrorUnknown	swift.enum.case	["AVKitError","Code","unknown"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/4	["/ABIRoot/children/18/children/3/children/4","/ABIRoot/children/18/children/4"]
c:@E@AVVideoFrameAnalysisType	swift.struct	["AVVideoFrameAnalysisType"]	unmatched	none	0	0		[]
c:@E@AVVideoFrameAnalysisType@AVVideoFrameAnalysisTypeDefault	swift.type.property	["AVVideoFrameAnalysisType","default"]	unmatched	none	0	0		[]
c:@E@AVVideoFrameAnalysisType@AVVideoFrameAnalysisTypeMachineReadableCode	swift.type.property	["AVVideoFrameAnalysisType","machineReadableCode"]	unmatched	none	0	0		[]
c:@E@AVVideoFrameAnalysisType@AVVideoFrameAnalysisTypeSubject	swift.type.property	["AVVideoFrameAnalysisType","subject"]	unmatched	none	0	0		[]
c:@E@AVVideoFrameAnalysisType@AVVideoFrameAnalysisTypeText	swift.type.property	["AVVideoFrameAnalysisType","text"]	unmatched	none	0	0		[]
c:@E@AVVideoFrameAnalysisType@AVVideoFrameAnalysisTypeVisualSearch	swift.type.property	["AVVideoFrameAnalysisType","visualSearch"]	unmatched	none	0	0		[]
c:@macro@PLATFORM_SUPPORTS_AVKITCORE	swift.var	["PLATFORM_SUPPORTS_AVKITCORE"]	unmatched	none	0	0		[]
c:objc(cs)AVAudioSession(im)prepareRouteSelectionForPlaybackWithCompletionHandler:	swift.method	["AVAudioSession","prepareRouteSelectionForPlayback(completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEvent	swift.class	["AVCaptureEvent"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)AVCaptureEvent(im)playSound:	swift.method	["AVCaptureEvent","play(_:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEvent(py)phase	swift.property	["AVCaptureEvent","phase"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEvent(py)shouldPlaySound	swift.property	["AVCaptureEvent","shouldPlaySound"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction	swift.class	["AVCaptureEventInteraction"]	import-name	exported-import-name	1	1	/ABIRoot/children/6	["/ABIRoot/children/6"]
c:objc(cs)AVCaptureEventInteraction(cpy)defaultCaptureSoundDisabled	swift.type.property	["AVCaptureEventInteraction","defaultCaptureSoundDisabled"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction(im)initWithEventHandler:	swift.init	["AVCaptureEventInteraction","init(handler:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction(im)initWithEventHandler:::SYNTHESIZED::c:objc(cs)AVCaptureEventInteraction	swift.init	["AVCaptureEventInteraction","init(eventHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction(im)initWithPrimaryEventHandler:secondaryEventHandler:	swift.init	["AVCaptureEventInteraction","init(primary:secondary:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction(im)initWithPrimaryEventHandler:secondaryEventHandler:::SYNTHESIZED::c:objc(cs)AVCaptureEventInteraction	swift.init	["AVCaptureEventInteraction","init(primaryEventHandler:secondaryEventHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventInteraction(py)enabled	swift.property	["AVCaptureEventInteraction","isEnabled"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventSound	swift.class	["AVCaptureEventSound"]	import-name	exported-import-name	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
c:objc(cs)AVCaptureEventSound(cpy)beginVideoRecordingSound	swift.type.property	["AVCaptureEventSound","beginVideoRecording"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventSound(cpy)cameraShutterSound	swift.type.property	["AVCaptureEventSound","cameraShutter"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventSound(cpy)endVideoRecordingSound	swift.type.property	["AVCaptureEventSound","endVideoRecording"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventSound(im)initWithURL:error:	swift.init	["AVCaptureEventSound","init(url:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCaptureEventSound(im)initWithURL:error:::SYNTHESIZED::c:objc(cs)AVCaptureEventSound	swift.init	["AVCaptureEventSound","init(URL:)"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction	swift.class	["AVInputPickerInteraction"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)AVInputPickerInteraction(im)dismiss	swift.method	["AVInputPickerInteraction","dismiss()"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(im)init	swift.init	["AVInputPickerInteraction","init()"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(im)initWithAudioSession:	swift.init	["AVInputPickerInteraction","init(audioSession:)"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(im)present	swift.method	["AVInputPickerInteraction","present()"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(py)audioSession	swift.property	["AVInputPickerInteraction","audioSession"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(py)delegate	swift.property	["AVInputPickerInteraction","delegate"]	unmatched	none	0	0		[]
c:objc(cs)AVInputPickerInteraction(py)presented	swift.property	["AVInputPickerInteraction","isPresented"]	unmatched	none	0	0		[]
c:objc(cs)AVInterstitialTimeRange	swift.class	["AVInterstitialTimeRange"]	import-name	exported-import-name	1	1	/ABIRoot/children/16	["/ABIRoot/children/16"]
c:objc(cs)AVInterstitialTimeRange(py)timeRange	swift.property	["AVInterstitialTimeRange","timeRange"]	unmatched	none	0	0		[]
c:objc(cs)AVPictureInPictureController	swift.class	["AVPictureInPictureController"]	import-name	exported-import-name	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
c:objc(cs)AVPictureInPictureController(cm)isPictureInPictureSupported	swift.type.method	["AVPictureInPictureController","isPictureInPictureSupported()"]	unmatched	none	0	0		[]
c:objc(cs)AVPictureInPictureController(cm)pictureInPictureButtonStartImageCompatibleWithTraitCollection:	swift.type.method	["AVPictureInPictureController","pictureInPictureButtonStartImage(compatibleWith:)"]	unmatched	none	0	0		[]
c:objc(cs)AVPictureInPictureController(cm)pictureInPictureButtonStopImageCompatibleWithTraitCollection:	swift.type.method	["AVPictureInPictureController","pictureInPictureButtonStopImage(compatibleWith:)"]	unmatched	none	0	0		[]
c:objc(cs)AVPictureInPictureController(cpy)pictureInPictureButtonStartImage	swift.type.property	["AVPictureInPictureController","pictureInPictureButtonStartImage"]	unmatched	none	0	0		[]
