precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@PHASEAssetError	swift.enum	["PHASEAssetError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/22/children/3	["/ABIRoot/children/22","/ABIRoot/children/22/children/3","/ABIRoot/children/22/children/3/children/3"]
c:@E@PHASEAssetError@PHASEAssetErrorAlreadyExists	swift.enum.case	["PHASEAssetError","Code","alreadyExists"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/7	["/ABIRoot/children/22/children/3/children/7","/ABIRoot/children/22/children/7"]
c:@E@PHASEAssetError@PHASEAssetErrorBadParameters	swift.enum.case	["PHASEAssetError","Code","badParameters"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/6	["/ABIRoot/children/22/children/3/children/6","/ABIRoot/children/22/children/6"]
c:@E@PHASEAssetError@PHASEAssetErrorFailedToLoad	swift.enum.case	["PHASEAssetError","Code","failedToLoad"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/4	["/ABIRoot/children/22/children/3/children/4","/ABIRoot/children/22/children/4"]
c:@E@PHASEAssetError@PHASEAssetErrorGeneralError	swift.enum.case	["PHASEAssetError","Code","generalError"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/8	["/ABIRoot/children/22/children/3/children/8","/ABIRoot/children/22/children/8"]
c:@E@PHASEAssetError@PHASEAssetErrorInvalidEngineInstance	swift.enum.case	["PHASEAssetError","Code","invalidEngineInstance"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/5	["/ABIRoot/children/22/children/3/children/5","/ABIRoot/children/22/children/5"]
c:@E@PHASEAssetError@PHASEAssetErrorMemoryAllocation	swift.enum.case	["PHASEAssetError","Code","memoryAllocation"]	exact-usr	exact-usr	2	1	/ABIRoot/children/22/children/3/children/9	["/ABIRoot/children/22/children/3/children/9","/ABIRoot/children/22/children/9"]
c:@E@PHASEAssetType	swift.enum	["PHASEAsset","AssetType"]	unmatched	none	0	0		[]
c:@E@PHASEAssetType@PHASEAssetTypeResident	swift.enum.case	["PHASEAsset","AssetType","resident"]	unmatched	none	0	0		[]
c:@E@PHASEAssetType@PHASEAssetTypeStreamed	swift.enum.case	["PHASEAsset","AssetType","streamed"]	unmatched	none	0	0		[]
c:@E@PHASEAutomaticHeadTrackingFlags	swift.struct	["PHASEAutomaticHeadTrackingFlags"]	unmatched	none	0	0		[]
c:@E@PHASEAutomaticHeadTrackingFlags@PHASEAutomaticHeadTrackingFlagOrientation	swift.type.property	["PHASEAutomaticHeadTrackingFlags","orientation"]	unmatched	none	0	0		[]
c:@E@PHASEAutomaticHeadTrackingFlags@PHASEAutomaticHeadTrackingFlagPosition	swift.type.property	["PHASEAutomaticHeadTrackingFlags","position"]	unmatched	none	0	0		[]
c:@E@PHASECalibrationMode	swift.enum	["PHASECalibrationMode"]	unmatched	none	0	0		[]
c:@E@PHASECalibrationMode@PHASECalibrationModeAbsoluteSpl	swift.enum.case	["PHASECalibrationMode","absoluteSpl"]	unmatched	none	0	0		[]
c:@E@PHASECalibrationMode@PHASECalibrationModeNone	swift.enum.case	["PHASECalibrationMode","none"]	unmatched	none	0	0		[]
c:@E@PHASECalibrationMode@PHASECalibrationModeRelativeSpl	swift.enum.case	["PHASECalibrationMode","relativeSpl"]	unmatched	none	0	0		[]
c:@E@PHASECullOption	swift.enum	["PHASECullOption"]	unmatched	none	0	0		[]
c:@E@PHASECullOption@PHASECullOptionDoNotCull	swift.enum.case	["PHASECullOption","doNotCull"]	unmatched	none	0	0		[]
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtRandomOffset	swift.enum.case	["PHASECullOption","sleepWakeAtRandomOffset"]	unmatched	none	0	0		[]
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtRealtimeOffset	swift.enum.case	["PHASECullOption","sleepWakeAtRealtimeOffset"]	unmatched	none	0	0		[]
c:@E@PHASECullOption@PHASECullOptionSleepWakeAtZero	swift.enum.case	["PHASECullOption","sleepWakeAtZero"]	unmatched	none	0	0		[]
c:@E@PHASECullOption@PHASECullOptionTerminate	swift.enum.case	["PHASECullOption","terminate"]	unmatched	none	0	0		[]
c:@E@PHASECurveType	swift.enum	["PHASECurveType"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeCubed	swift.enum.case	["PHASECurveType","cubed"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeHoldStartValue	swift.enum.case	["PHASECurveType","holdStartValue"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeInverseCubed	swift.enum.case	["PHASECurveType","inverseCubed"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeInverseSigmoid	swift.enum.case	["PHASECurveType","inverseSigmoid"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeInverseSine	swift.enum.case	["PHASECurveType","inverseSine"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeInverseSquared	swift.enum.case	["PHASECurveType","inverseSquared"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeJumpToEndValue	swift.enum.case	["PHASECurveType","jumpToEndValue"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeLinear	swift.enum.case	["PHASECurveType","linear"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeSigmoid	swift.enum.case	["PHASECurveType","sigmoid"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeSine	swift.enum.case	["PHASECurveType","sine"]	unmatched	none	0	0		[]
c:@E@PHASECurveType@PHASECurveTypeSquared	swift.enum.case	["PHASECurveType","squared"]	unmatched	none	0	0		[]
c:@E@PHASEError	swift.enum	["PHASEError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/23/children/3	["/ABIRoot/children/23","/ABIRoot/children/23/children/3","/ABIRoot/children/23/children/3/children/3"]
c:@E@PHASEError@PHASEErrorInitializeFailed	swift.enum.case	["PHASEError","Code","initializeFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/23/children/3/children/4	["/ABIRoot/children/23/children/3/children/4","/ABIRoot/children/23/children/4"]
c:@E@PHASEError@PHASEErrorInvalidObject	swift.enum.case	["PHASEError","Code","invalidObject"]	exact-usr	exact-usr	2	1	/ABIRoot/children/23/children/3/children/5	["/ABIRoot/children/23/children/3/children/5","/ABIRoot/children/23/children/5"]
c:@E@PHASEMaterialPreset	swift.enum	["PHASEMaterialPreset"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetBrick	swift.enum.case	["PHASEMaterialPreset","brick"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetCardboard	swift.enum.case	["PHASEMaterialPreset","cardboard"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetConcrete	swift.enum.case	["PHASEMaterialPreset","concrete"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetDrywall	swift.enum.case	["PHASEMaterialPreset","drywall"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetGlass	swift.enum.case	["PHASEMaterialPreset","glass"]	unmatched	none	0	0		[]
c:@E@PHASEMaterialPreset@PHASEMaterialPresetWood	swift.enum.case	["PHASEMaterialPreset","wood"]	unmatched	none	0	0		[]
c:@E@PHASEMediumPreset	swift.enum	["PHASEMedium","Preset"]	unmatched	none	0	0		[]
c:@E@PHASEMediumPreset@PHASEMediumPresetAir	swift.enum.case	["PHASEMedium","Preset","air"]	unmatched	none	0	0		[]
c:@E@PHASENormalizationMode	swift.enum	["PHASENormalizationMode"]	unmatched	none	0	0		[]
c:@E@PHASENormalizationMode@PHASENormalizationModeDynamic	swift.enum.case	["PHASENormalizationMode","dynamic"]	unmatched	none	0	0		[]
c:@E@PHASENormalizationMode@PHASENormalizationModeNone	swift.enum.case	["PHASENormalizationMode","none"]	unmatched	none	0	0		[]
c:@E@PHASEPlaybackMode	swift.enum	["PHASEPlaybackMode"]	unmatched	none	0	0		[]
c:@E@PHASEPlaybackMode@PHASEPlaybackModeLooping	swift.enum.case	["PHASEPlaybackMode","looping"]	unmatched	none	0	0		[]
c:@E@PHASEPlaybackMode@PHASEPlaybackModeOneShot	swift.enum.case	["PHASEPlaybackMode","oneShot"]	unmatched	none	0	0		[]
c:@E@PHASEPushStreamBufferOptions	swift.struct	["PHASEPushStreamBufferOptions"]	unmatched	none	0	0		[]
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferDefault	swift.type.property	["PHASEPushStreamBufferOptions","default"]	unmatched	none	0	0		[]
c:@E@PHASEPushStreamBufferOptions@PHASEPushStreamBufferInterrupts	swift.type.property	["PHASEPushStreamBufferOptions","interrupts"]	unmatched	none	0	0		[]
