precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:7SwiftUI4ViewPAAE13accessibility15activationPointAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSo7CGPointV_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(activationPoint:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility19selectionIdentifierAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGs11AnyHashableV_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(selectionIdentifier:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility4hintAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(hint:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility5labelAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(label:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility5valueAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA4TextV_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(value:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility6hiddenAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGSb_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(hidden:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13accessibility9addTraitsAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0iF0V_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","accessibility(addTraits:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13colorMultiplyyQrAA5ColorVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","colorMultiply(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13findNavigator11isPresentedQrAA7BindingVySbG_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","findNavigator(isPresented:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","focusedObject(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13focusedObjectyQrqd__Sg7Combine010ObservableE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","focusedObject(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13geometryGroupQryF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","geometryGroup()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13glassEffectID_2inQrqd__Sg_AA9NamespaceV0F0VtSHRd__s8SendableRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","glassEffectID(_:in:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13groupBoxStyleyQrqd__AA05GroupeF0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","groupBoxStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA04EdgeF0VSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","listRowInsets(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13listRowInsetsyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","listRowInsets(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13menuIndicatoryQrAA10VisibilityOF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","menuIndicator(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13phaseAnimator_7content9animationQrqd_0__qd_1_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_AaBRd_1_r1_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","phaseAnimator(_:content:animation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13phaseAnimator_7trigger7content9animationQrqd_0__qd_1_qd_2_AA018PlaceholderContentC0VyxG_qd__tcAA9AnimationVSgqd__ctSQRd__7ElementQyd_0_Rsd__STRd_0_SQRd_1_AaBRd_2_r2_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","phaseAnimator(_:trigger:content:animation:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13previewDeviceyQrAA07PreviewE0VSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","previewDevice(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13previewLayoutyQr21DeveloperToolsSupport07PreviewE0OF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","previewLayout(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","safeAreaInset(edge:alignment:spacing:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13safeAreaInset4edge9alignment7spacing7contentQrAA14HorizontalEdgeO_AA17VerticalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","safeAreaInset(edge:alignment:spacing:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13searchFocused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","searchFocused(_:equals:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13searchFocusedyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","searchFocused(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13strikethrough_7pattern5colorQrSb_AA4TextV9LineStyleV7PatternVAA5ColorVSgtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","strikethrough(_:pattern:color:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13symbolVariantyQrAA14SymbolVariantsVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","symbolVariant(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","textSelection(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14alignmentGuide_12computeValueQrAA17VerticalAlignmentV_14CoreFoundation7CGFloatVAA0C10DimensionsVctF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","alignmentGuide(_:computeValue:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14alignmentGuide_12computeValueQrAA19HorizontalAlignmentV_14CoreFoundation7CGFloatVAA0C10DimensionsVctF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","alignmentGuide(_:computeValue:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14baselineOffsetyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","baselineOffset(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14containerShapeyQrqd__AA010InsettableE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","containerShape(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14containerShapeyQrqd__AA018RoundedRectangularE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","containerShape(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14containerValueyQrs15WritableKeyPathCyAA15ContainerValuesVqd__G_qd__tlF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","containerValue(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14contentMargins_3forQr14CoreFoundation7CGFloatV_AA22ContentMarginPlacementVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","contentMargins(_:for:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14contentMargins__3forQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgAA22ContentMarginPlacementVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","contentMargins(_:_:for:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14contentMargins__3forQrAA4EdgeO3SetV_AA0G6InsetsVAA22ContentMarginPlacementVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","contentMargins(_:_:for:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14contentToolbar3for0D0QrAA07ContentE9PlacementV_qd__yXEtAA0eG0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","contentToolbar(for:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14contentToolbar3for0D0QrAA07ContentE9PlacementV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","contentToolbar(for:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14deleteDisabledyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","deleteDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14gridCellAnchoryQrAA9UnitPointVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","gridCellAnchor(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14layoutPriorityyQrSdF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","layoutPriority(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14listRowSpacingyQr14CoreFoundation7CGFloatVSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","listRowSpacing(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14previewContextyQrqd__AA07PreviewE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","previewContext(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14rotationEffect_6anchorQrAA5AngleV_AA9UnitPointVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","rotationEffect(_:anchor:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14scrollDisabledyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","scrollDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14scrollPosition2id6anchorQrAA7BindingVyqd__SgG_AA9UnitPointVSgtSHRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","scrollPosition(id:anchor:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14scrollPosition_6anchorQrAA7BindingVyAA06ScrollE0VG_AA9UnitPointVSgtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","scrollPosition(_:anchor:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14sectionActions7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","sectionActions(content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14textFieldStyleyQrqd__AA04TexteF0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","textFieldStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE14truncationModeyQrAA4TextV010TruncationE0OF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","truncationMode(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15backgroundStyleyQrqd__AA05ShapeE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","backgroundStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15badgeProminenceyQrAA05BadgeE0VF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","badgeProminence(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15coordinateSpace4nameQrqd___tSHRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","coordinateSpace(name:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15coordinateSpaceyQrAA015NamedCoordinateE0VF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","coordinateSpace(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15datePickerStyleyQrqd__AA04DateeF0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","datePickerStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15dropDestination3for6action10isTargetedQrqd__m_SbSayqd__G_So7CGPointVtcySbct16CoreTransferable0L0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","dropDestination(for:action:isTargeted:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15dropDestination3for9isEnabled6actionQrqd__m_SbySayqd__G_AA11DropSessionVtct16CoreTransferable0M0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","dropDestination(for:isEnabled:action:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15dynamicTypeSizeyQrAA07DynamiceF0OF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","dynamicTypeSize(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15dynamicTypeSizeyQrqd__SXRd__AA07DynamiceF0O5BoundRtd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","dynamicTypeSize(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15foregroundColoryQrAA0E0VSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","foregroundColor(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15foregroundStyleyQrqd__AA05ShapeE0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","foregroundStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15foregroundStyleyQrqd___qd_0_qd_1_tAA05ShapeE0Rd__AaERd_0_AaERd_1_r1_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","foregroundStyle(_:_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15foregroundStyleyQrqd___qd_0_tAA05ShapeE0Rd__AaERd_0_r0_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","foregroundStyle(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15fullScreenCover11isPresented9onDismiss7contentQrAA7BindingVySbG_yycSgqd__yctAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","fullScreenCover(isPresented:onDismiss:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15fullScreenCover4item9onDismiss7contentQrAA7BindingVyqd__SgG_yycSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","fullScreenCover(item:onDismiss:content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15gridCellColumnsyQrSiF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","gridCellColumns(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15ignoresSafeArea_5edgesQrAA0eF7RegionsV_AA4EdgeO3SetVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","ignoresSafeArea(_:edges:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15monospacedDigitQryF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","monospacedDigit()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQr10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQrAA18LocalizedStringKeyVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQrAA4TextVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQrAA7BindingVySSGF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQrqd__SyRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15navigationTitleyQrqd__yXEAaBRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","navigationTitle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15onPencilSqueeze7performQryAA0eF12GesturePhaseOc_tF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","onPencilSqueeze(perform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15replaceDisabledyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","replaceDisabled(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15safeAreaPaddingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","safeAreaPadding(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15safeAreaPaddingyQrAA10EdgeInsetsVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","safeAreaPadding(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15safeAreaPaddingyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","safeAreaPadding(_:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15searchSelectionyQrAA7BindingVyAA04TextE0VSgGF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","searchSelection(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15sensoryFeedback7trigger_Qrqd___AA07SensoryE0VSgqd___qd__tctSQRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","sensoryFeedback(trigger:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15sensoryFeedback7trigger_Qrqd___AA07SensoryE0VSgyctSQRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","sensoryFeedback(trigger:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15sensoryFeedback_7trigger9conditionQrAA07SensoryE0V_qd__Sbqd___qd__tctSQRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","sensoryFeedback(_:trigger:condition:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15sensoryFeedback_7triggerQrAA07SensoryE0V_qd__tSQRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","sensoryFeedback(_:trigger:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15statusBarHiddenyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","statusBarHidden(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15textContentTypeyQrSo06UITexteF0aSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","textContentType(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15textEditorStyleyQrqd__AA04TexteF0Rd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","textEditorStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE15transformEffectyQrSo17CGAffineTransformVF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","transformEffect(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16allowsHitTestingyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","allowsHitTesting(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16allowsTighteningyQrSbF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","allowsTightening(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16anchorPreference3key5value9transformQrqd_0_m_AA6AnchorV6SourceVyqd___G5ValueQyd_0_AIyqd__GctAA0E3KeyRd_0_r0_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","anchorPreference(key:value:transform:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16compositingGroupQryF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","compositingGroup()"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16distortionEffect_15maxSampleOffset9isEnabledQrAA6ShaderV_So6CGSizeVSbtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","distortionEffect(_:maxSampleOffset:isEnabled:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16glassEffectUnion2id9namespaceQrqd__Sg_AA9NamespaceV2IDVtSHRd__lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","glassEffectUnion(id:namespace:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16headerProminenceyQrAA0E0OF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","headerProminence(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyboardShortcut_9modifiers12localizationQrAA13KeyEquivalentV_AA14EventModifiersVAA08KeyboardE0V12LocalizationVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyboardShortcut(_:modifiers:localization:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyboardShortcut_9modifiersQrAA13KeyEquivalentV_AA14EventModifiersVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyboardShortcut(_:modifiers:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyboardShortcut(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VSgF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyboardShortcut(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyframeAnimator12initialValue7trigger7content9keyframesQrqd___qd_0_qd_1_AA018PlaceholderContentC0VyxG_qd__tYbcqd_2_qd__ct0G0Qyd_2_Rsd__SQRd_0_AaBRd_1_AA9KeyframesRd_2_r2_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyframeAnimator(initialValue:trigger:content:keyframes:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16keyframeAnimator12initialValue9repeating7content9keyframesQrqd___Sbqd_0_AA018PlaceholderContentC0VyxG_qd__tYbcqd_1_qd__ct0G0Qyd_1_Rsd__AaBRd_0_AA9KeyframesRd_1_r1_lF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","keyframeAnimator(initialValue:repeating:content:keyframes:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16labelsVisibilityyQrAA0E0OF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","labelsVisibility(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16listRowSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","listRowSeparator(_:edges:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE16luminanceToAlphaQryF::SYNTHESIZED::s:18_SpriteKit_SwiftUI0A4ViewV	swift.method	["SpriteView","luminanceToAlpha()"]	unmatched	none	0	0		[]
