precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@AVAssetChapterMetadataGroupsDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetChapterMetadataGroupsDidChange"]	unmatched	none	0	0		[]
c:@AVAssetContainsFragmentsDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetContainsFragmentsDidChange"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskMediaSelectionKey	swift.var	["AVAssetDownloadTaskMediaSelectionKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskMediaSelectionPrefersMultichannelKey	swift.var	["AVAssetDownloadTaskMediaSelectionPrefersMultichannelKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskMinimumRequiredMediaBitrateKey	swift.var	["AVAssetDownloadTaskMinimumRequiredMediaBitrateKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskMinimumRequiredPresentationSizeKey	swift.var	["AVAssetDownloadTaskMinimumRequiredPresentationSizeKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskPrefersHDRKey	swift.var	["AVAssetDownloadTaskPrefersHDRKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadTaskPrefersLosslessAudioKey	swift.var	["AVAssetDownloadTaskPrefersLosslessAudioKey"]	unmatched	none	0	0		[]
c:@AVAssetDownloadedAssetEvictionPriorityDefault	swift.type.property	["AVAssetDownloadedAssetEvictionPriority","default"]	unmatched	none	0	0		[]
c:@AVAssetDownloadedAssetEvictionPriorityImportant	swift.type.property	["AVAssetDownloadedAssetEvictionPriority","important"]	unmatched	none	0	0		[]
c:@AVAssetDurationDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetDurationDidChange"]	unmatched	none	0	0		[]
c:@AVAssetExportPreset1280x720	swift.var	["AVAssetExportPreset1280x720"]	unmatched	none	0	0		[]
c:@AVAssetExportPreset1920x1080	swift.var	["AVAssetExportPreset1920x1080"]	unmatched	none	0	0		[]
c:@AVAssetExportPreset3840x2160	swift.var	["AVAssetExportPreset3840x2160"]	unmatched	none	0	0		[]
c:@AVAssetExportPreset640x480	swift.var	["AVAssetExportPreset640x480"]	unmatched	none	0	0		[]
c:@AVAssetExportPreset960x540	swift.var	["AVAssetExportPreset960x540"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetAppleM4A	swift.var	["AVAssetExportPresetAppleM4A"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetAppleProRes422LPCM	swift.var	["AVAssetExportPresetAppleProRes422LPCM"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetAppleProRes4444LPCM	swift.var	["AVAssetExportPresetAppleProRes4444LPCM"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC1920x1080	swift.var	["AVAssetExportPresetHEVC1920x1080"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC1920x1080WithAlpha	swift.var	["AVAssetExportPresetHEVC1920x1080WithAlpha"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC3840x2160	swift.var	["AVAssetExportPresetHEVC3840x2160"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC3840x2160WithAlpha	swift.var	["AVAssetExportPresetHEVC3840x2160WithAlpha"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC4320x2160	swift.var	["AVAssetExportPresetHEVC4320x2160"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVC7680x4320	swift.var	["AVAssetExportPresetHEVC7680x4320"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVCHighestQuality	swift.var	["AVAssetExportPresetHEVCHighestQuality"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHEVCHighestQualityWithAlpha	swift.var	["AVAssetExportPresetHEVCHighestQualityWithAlpha"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetHighestQuality	swift.var	["AVAssetExportPresetHighestQuality"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetLowQuality	swift.var	["AVAssetExportPresetLowQuality"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetMVHEVC1440x1440	swift.var	["AVAssetExportPresetMVHEVC1440x1440"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetMVHEVC4320x4320	swift.var	["AVAssetExportPresetMVHEVC4320x4320"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetMVHEVC7680x7680	swift.var	["AVAssetExportPresetMVHEVC7680x7680"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetMVHEVC960x960	swift.var	["AVAssetExportPresetMVHEVC960x960"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetMediumQuality	swift.var	["AVAssetExportPresetMediumQuality"]	unmatched	none	0	0		[]
c:@AVAssetExportPresetPassthrough	swift.var	["AVAssetExportPresetPassthrough"]	unmatched	none	0	0		[]
c:@AVAssetImageGeneratorApertureModeCleanAperture	swift.type.property	["AVAssetImageGenerator","ApertureMode","cleanAperture"]	unmatched	none	0	0		[]
c:@AVAssetImageGeneratorApertureModeEncodedPixels	swift.type.property	["AVAssetImageGenerator","ApertureMode","encodedPixels"]	unmatched	none	0	0		[]
c:@AVAssetImageGeneratorApertureModeProductionAperture	swift.type.property	["AVAssetImageGenerator","ApertureMode","productionAperture"]	unmatched	none	0	0		[]
c:@AVAssetImageGeneratorDynamicRangePolicyForceSDR	swift.type.property	["AVAssetImageGenerator","DynamicRangePolicy","forceSDR"]	unmatched	none	0	0		[]
c:@AVAssetImageGeneratorDynamicRangePolicyMatchSource	swift.type.property	["AVAssetImageGenerator","DynamicRangePolicy","matchSource"]	unmatched	none	0	0		[]
c:@AVAssetMediaSelectionGroupsDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetMediaSelectionGroupsDidChange"]	unmatched	none	0	0		[]
c:@AVAssetPlaybackConfigurationOptionNonRectilinearProjection	swift.type.property	["AVAssetPlaybackConfigurationOption","nonRectilinearProjection"]	unmatched	none	0	0		[]
c:@AVAssetPlaybackConfigurationOptionSpatialVideo	swift.type.property	["AVAssetPlaybackConfigurationOption","spatialVideo"]	unmatched	none	0	0		[]
c:@AVAssetPlaybackConfigurationOptionStereoMultiviewVideo	swift.type.property	["AVAssetPlaybackConfigurationOption","stereoMultiviewVideo"]	unmatched	none	0	0		[]
c:@AVAssetPlaybackConfigurationOptionStereoVideo	swift.type.property	["AVAssetPlaybackConfigurationOption","stereoVideo"]	unmatched	none	0	0		[]
c:@AVAssetResourceLoadingRequestStreamingContentKeyRequestRequiresPersistentKey	swift.var	["AVAssetResourceLoadingRequestStreamingContentKeyRequestRequiresPersistentKey"]	unmatched	none	0	0		[]
c:@AVAssetTrackSegmentsDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetTrackSegmentsDidChange"]	unmatched	none	0	0		[]
c:@AVAssetTrackTimeRangeDidChangeNotification	swift.type.property	["NSNotification","Name","AVAssetTrackTimeRangeDidChange"]	unmatched	none	0	0		[]
