precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:011_SwiftData_A2UI13ModelDocumentV	swift.struct	["ModelDocument"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query11transactiony0aC011TransactionV_tcfm	swift.macro	["Query(transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort11transactiony10Foundation9PredicateVyx_QPGSg_SayAF14SortDescriptorVyxGG0aC011TransactionVSgtc0aB015PersistentModelRzlufm	swift.macro	["Query(filter:sort:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort5order11transactiony10Foundation9PredicateVyq__QPGSg_s7KeyPathCyq_xGAG9SortOrderO0aC011TransactionVSgtcSLRz0aB015PersistentModelR_r0_lufm	swift.macro	["Query(filter:sort:order:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort5order11transactiony10Foundation9PredicateVyq__QPGSg_s7KeyPathCyq_xSgGAG9SortOrderO0aC011TransactionVSgtcSLRz0aB015PersistentModelR_r0_lufm	swift.macro	["Query(filter:sort:order:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort5order9animationy10Foundation9PredicateVyq__QPGSg_s7KeyPathCyq_xGAG9SortOrderO0aC09AnimationVtcSLRz0aB015PersistentModelR_r0_lufm	swift.macro	["Query(filter:sort:order:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort5order9animationy10Foundation9PredicateVyq__QPGSg_s7KeyPathCyq_xSgGAG9SortOrderO0aC09AnimationVtcSLRz0aB015PersistentModelR_r0_lufm	swift.macro	["Query(filter:sort:order:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query6filter4sort9animationy10Foundation9PredicateVyx_QPGSg_SayAF14SortDescriptorVyxGG0aC09AnimationVtc0aB015PersistentModelRzlufm	swift.macro	["Query(filter:sort:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query9animationy0aC09AnimationV_tcfm	swift.macro	["Query(animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV	swift.struct	["Query"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV10fetchErrors0F0_pSgvp	swift.property	["Query","fetchError"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV12modelContext0aB005ModelF0Cvp	swift.property	["Query","modelContext"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV12wrappedValueq_vp	swift.property	["Query","wrappedValue"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort11transactionACyxSayxGG10Foundation9PredicateVyx_QPGSg_SayAI14SortDescriptorVyxGG0aC011TransactionVSgtcAGRs_rlufc	swift.init	["Query","init(filter:sort:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort5order11transactionACyxSayxGG10Foundation9PredicateVyx_QPGSg_s7KeyPathCyxqd__GAJ9SortOrderO0aC011TransactionVSgtcAHRs_SLRd__lufc	swift.init	["Query","init(filter:sort:order:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort5order11transactionACyxSayxGG10Foundation9PredicateVyx_QPGSg_s7KeyPathCyxqd__SgGAJ9SortOrderO0aC011TransactionVSgtcAHRs_SLRd__lufc	swift.init	["Query","init(filter:sort:order:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort5order9animationACyxSayxGG10Foundation9PredicateVyx_QPGSg_s7KeyPathCyxqd__GAJ9SortOrderO0aC09AnimationVtcAHRs_SLRd__lufc	swift.init	["Query","init(filter:sort:order:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort5order9animationACyxSayxGG10Foundation9PredicateVyx_QPGSg_s7KeyPathCyxqd__SgGAJ9SortOrderO0aC09AnimationVtcAHRs_SLRd__lufc	swift.init	["Query","init(filter:sort:order:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6filter4sort9animationACyxSayxGG10Foundation9PredicateVyx_QPGSg_SayAI14SortDescriptorVyxGG0aC09AnimationVtcAGRs_rlufc	swift.init	["Query","init(filter:sort:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV6updateyyF	swift.method	["Query","update()"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV_11transactionACyxSayxGG0aB015FetchDescriptorVyxG_0aC011TransactionVSgtcAERs_rlufc	swift.init	["Query","init(_:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5QueryV_9animationACyxSayxGG0aB015FetchDescriptorVyxG_0aC09AnimationVtcAERs_rlufc	swift.init	["Query","init(_:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query_11transactiony0aB015FetchDescriptorVyxG_0aC011TransactionVSgtcAD15PersistentModelRzlufm	swift.macro	["Query(_:transaction:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Query_9animationy0aB015FetchDescriptorVyxG_0aC09AnimationVtcAD15PersistentModelRzlufm	swift.macro	["Query(_:animation:)"]	unmatched	none	0	0		[]
s:011_SwiftData_A2UI5Queryyycfm	swift.macro	["Query()"]	unmatched	none	0	0		[]
s:7SwiftUI10AppStorageV01_a5Data_aB0E12wrappedValue_5storeACy0aE020PersistentIdentifierVGAI_SSSo14NSUserDefaultsCSgtcAIRszlufc	swift.init	["AppStorage","init(wrappedValue:_:store:)"]	unmatched	none	0	0		[]
s:7SwiftUI10AppStorageV01_a5Data_aB0E_5storeACy0aE020PersistentIdentifierVSgGSS_So14NSUserDefaultsCSgtcAIRszlufc	swift.init	["AppStorage","init(_:store:)"]	unmatched	none	0	0		[]
s:7SwiftUI12SceneStorageV01_a5Data_aB0E12wrappedValue_ACy0aE020PersistentIdentifierVGAH_SStcAHRszlufc	swift.init	["SceneStorage","init(wrappedValue:_:)"]	unmatched	none	0	0		[]
s:7SwiftUI12SceneStorageV01_a5Data_aB0EyACy0aE020PersistentIdentifierVSgGSScAHRszlufc	swift.init	["SceneStorage","init(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7editing11contentType6editor07prepareC0ACyAFq_G0aE0010PersistentF0_pXp_07UniformI11Identifiers6UTTypeVq_ycyAL0F7ContextCctcfc	swift.init	["DocumentGroup","init(editing:contentType:editor:prepareDocument:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7editing11contentType6editor07prepareC0ACyAFq_GSay0aE0010PersistentF0_pXpG_07UniformI11Identifiers6UTTypeVq_ycyAL0F7ContextCctcfc	swift.init	["DocumentGroup","init(editing:contentType:editor:prepareDocument:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7editing13migrationPlan6editor07prepareC0ACyAFq_G22UniformTypeIdentifiers6UTTypeV_0aE0015SchemaMigrationI0_pXpq_ycyAO0F7ContextCctcfc	swift.init	["DocumentGroup","init(editing:migrationPlan:editor:prepareDocument:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7viewing11contentType6viewerACyAFq_G0aE0010PersistentF0_pXp_07UniformI11Identifiers6UTTypeVq_yctcfc	swift.init	["DocumentGroup","init(viewing:contentType:viewer:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7viewing11contentType6viewerACyAFq_GSay0aE0010PersistentF0_pXpG_07UniformI11Identifiers6UTTypeVq_yctcfc	swift.init	["DocumentGroup","init(viewing:contentType:viewer:)"]	unmatched	none	0	0		[]
s:7SwiftUI13DocumentGroupV01_a5Data_aB0AD05ModelC0VRszrlE7viewing13migrationPlan6viewerACyAFq_G22UniformTypeIdentifiers6UTTypeV_0aE0015SchemaMigrationI0_pXpq_yctcfc	swift.init	["DocumentGroup","init(viewing:migrationPlan:viewer:)"]	unmatched	none	0	0		[]
s:7SwiftUI17EnvironmentValuesV01_a5Data_aB0E12modelContext0aE005ModelG0Cvp	swift.property	["EnvironmentValues","modelContext"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP01_a5Data_aB0E12modelContextyQr0aD005ModelF0CF	swift.method	["View","modelContext(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP01_a5Data_aB0E14modelContainer3for8inMemory17isAutosaveEnabled0j4UndoL07onSetupQr0aD015PersistentModel_pXp_S3bys6ResultOyAK0qF0Cs5Error_pGctF	swift.method	["View","modelContainer(for:inMemory:isAutosaveEnabled:isUndoEnabled:onSetup:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP01_a5Data_aB0E14modelContainer3for8inMemory17isAutosaveEnabled0j4UndoL07onSetupQrSay0aD015PersistentModel_pXpG_S3bys6ResultOyAK0qF0Cs5Error_pGctF	swift.method	["View","modelContainer(for:inMemory:isAutosaveEnabled:isUndoEnabled:onSetup:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewP01_a5Data_aB0E14modelContaineryQr0aD005ModelF0CF	swift.method	["View","modelContainer(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI5SceneP01_a5Data_aB0E12modelContextyQr0aD005ModelF0CF	swift.method	["Scene","modelContext(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI5SceneP01_a5Data_aB0E14modelContainer3for8inMemory17isAutosaveEnabled0j4UndoL07onSetupQr0aD015PersistentModel_pXp_S3bys6ResultOyAK0qF0Cs5Error_pGctF	swift.method	["Scene","modelContainer(for:inMemory:isAutosaveEnabled:isUndoEnabled:onSetup:)"]	unmatched	none	0	0		[]
s:7SwiftUI5SceneP01_a5Data_aB0E14modelContainer3for8inMemory17isAutosaveEnabled0j4UndoL07onSetupQrSay0aD015PersistentModel_pXpG_S3bys6ResultOyAK0qF0Cs5Error_pGctF	swift.method	["Scene","modelContainer(for:inMemory:isAutosaveEnabled:isUndoEnabled:onSetup:)"]	unmatched	none	0	0		[]
s:7SwiftUI5SceneP01_a5Data_aB0E14modelContaineryQr0aD005ModelF0CF	swift.method	["Scene","modelContainer(_:)"]	unmatched	none	0	0		[]
s:9SwiftData07BackingB0P	swift.protocol	["BackingData"]	exact-usr	exact-usr	1	1	/ABIRoot/children/59	["/ABIRoot/children/59"]
s:9SwiftData07BackingB0P17persistentModelIDAA20PersistentIdentifierVSgvp	swift.property	["BackingData","persistentModelID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/59/children/2	["/ABIRoot/children/59/children/2"]
