precise	kind	title	path	declaration
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	hashValue	ICReturnConnectionError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	hashValue	ICReturnDownloadError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	hashValue	ICReturnMetadataError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	hashValue	ICReturnObjectError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	hashValue	ICReturnPTPDeviceError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	hashValue	ICReturnThumbnailError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@EA@ICReturnCodeOffset	swift.property	hashValue	ICReturnCodeOffset.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICDeviceLocationType	swift.method	hash(into:)	ICDeviceLocationType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICDeviceLocationTypeMask	swift.method	hash(into:)	ICDeviceLocationTypeMask.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICDeviceType	swift.method	hash(into:)	ICDeviceType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICDeviceTypeMask	swift.method	hash(into:)	ICDeviceTypeMask.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICEXIFOrientationType	swift.method	hash(into:)	ICEXIFOrientationType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.method	hash(into:)	ICLegacyReturn.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICMediaPresentation	swift.method	hash(into:)	ICMediaPresentation.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnCode	swift.method	hash(into:)	ICReturn.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.method	hash(into:)	ICReturnConnectionError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.method	hash(into:)	ICReturnDownloadError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.method	hash(into:)	ICReturnMetadataError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.method	hash(into:)	ICReturnObjectError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.method	hash(into:)	ICReturnPTPDeviceError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.method	hash(into:)	ICReturnThumbnailError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@EA@ICReturnCodeOffset	swift.method	hash(into:)	ICReturnCodeOffset.hash(into:)	func hash(into hasher: inout Hasher)
s:So12ICDeviceTypeV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICDeviceType.init(rawValue:)	init?(rawValue: UInt)
s:So12ICReturnCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturn.Code.init(rawValue:)	init?(rawValue: Int)
s:So13ICDeleteErrora8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeleteError.init(rawValue:)	init(rawValue: String)
s:So14ICDeleteResulta8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeleteResult.init(rawValue:)	init(rawValue: String)
s:So14ICDeviceStatusa8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeviceStatus.init(rawValue:)	init(rawValue: String)
s:So14ICUploadOptiona8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICUploadOption.init(rawValue:)	init(rawValue: String)
s:So16ICDeviceTypeMaskV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICDeviceTypeMask.init(rawValue:)	init?(rawValue: UInt)
s:So16ICDownloadOptiona8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDownloadOption.init(rawValue:)	init(rawValue: String)
s:So16ICSessionOptionsa8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICSessionOptions.init(rawValue:)	init(rawValue: String)
s:So17ICDeviceTransporta8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeviceTransport.init(rawValue:)	init(rawValue: String)
s:So18ICDeviceCapabilitya8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeviceCapability.init(rawValue:)	init(rawValue: String)
s:So18ICLegacyReturnCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICLegacyReturn.Code.init(rawValue:)	init?(rawValue: Int)
s:So18ICReturnCodeOffseta8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnCodeOffset.init(rawValue:)	init?(rawValue: Int)
s:So19ICMediaPresentationV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICMediaPresentation.init(rawValue:)	init?(rawValue: UInt)
s:So20ICDeviceLocationTypeV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICDeviceLocationType.init(rawValue:)	init?(rawValue: UInt)
s:So21ICAuthorizationStatusa8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICAuthorizationStatus.init(rawValue:)	init(rawValue: String)
s:So21ICEXIFOrientationTypeV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICEXIFOrientationType.init(rawValue:)	init?(rawValue: UInt)
s:So23ICDeviceLocationOptionsa8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICDeviceLocationOptions.init(rawValue:)	init(rawValue: String)
s:So23ICReturnObjectErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnObjectError.Code.init(rawValue:)	init?(rawValue: Int)
s:So24ICDeviceLocationTypeMaskV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	ICDeviceLocationTypeMask.init(rawValue:)	init?(rawValue: UInt)
s:So25ICReturnDownloadErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnDownloadError.Code.init(rawValue:)	init?(rawValue: Int)
s:So25ICReturnMetadataErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnMetadataError.Code.init(rawValue:)	init?(rawValue: Int)
s:So26ICCameraItemMetadataOptiona8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICCameraItemMetadataOption.init(rawValue:)	init(rawValue: String)
s:So26ICReturnPTPDeviceErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnPTPDeviceError.Code.init(rawValue:)	init?(rawValue: Int)
s:So26ICReturnThumbnailErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnThumbnailError.Code.init(rawValue:)	init?(rawValue: Int)
s:So27ICCameraItemThumbnailOptiona8rawValueABSS_tcfc	swift.init	init(rawValue:)	ICCameraItemThumbnailOption.init(rawValue:)	init(rawValue: String)
s:So27ICReturnConnectionErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	ICReturnConnectionError.Code.init(rawValue:)	init?(rawValue: Int)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICAuthorizationStatus	swift.property	hashValue	ICAuthorizationStatus.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICCameraItemMetadataOption	swift.property	hashValue	ICCameraItemMetadataOption.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICCameraItemThumbnailOption	swift.property	hashValue	ICCameraItemThumbnailOption.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeleteError	swift.property	hashValue	ICDeleteError.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeleteResult	swift.property	hashValue	ICDeleteResult.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeviceCapability	swift.property	hashValue	ICDeviceCapability.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeviceLocationOptions	swift.property	hashValue	ICDeviceLocationOptions.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeviceStatus	swift.property	hashValue	ICDeviceStatus.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDeviceTransport	swift.property	hashValue	ICDeviceTransport.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICDownloadOption	swift.property	hashValue	ICDownloadOption.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICSessionOptions	swift.property	hashValue	ICSessionOptions.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@ICUploadOption	swift.property	hashValue	ICUploadOption.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICAuthorizationStatus	swift.method	hash(into:)	ICAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICCameraItemMetadataOption	swift.method	hash(into:)	ICCameraItemMetadataOption.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICCameraItemThumbnailOption	swift.method	hash(into:)	ICCameraItemThumbnailOption.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeleteError	swift.method	hash(into:)	ICDeleteError.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeleteResult	swift.method	hash(into:)	ICDeleteResult.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeviceCapability	swift.method	hash(into:)	ICDeviceCapability.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeviceLocationOptions	swift.method	hash(into:)	ICDeviceLocationOptions.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeviceStatus	swift.method	hash(into:)	ICDeviceStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDeviceTransport	swift.method	hash(into:)	ICDeviceTransport.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICDownloadOption	swift.method	hash(into:)	ICDownloadOption.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICSessionOptions	swift.method	hash(into:)	ICSessionOptions.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@ICUploadOption	swift.method	hash(into:)	ICUploadOption.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	localizedDescription	ICLegacyReturn.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	localizedDescription	ICReturn.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	localizedDescription	ICReturnConnectionError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	localizedDescription	ICReturnDownloadError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	localizedDescription	ICReturnMetadataError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	localizedDescription	ICReturnObjectError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	localizedDescription	ICReturnPTPDeviceError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	localizedDescription	ICReturnThumbnailError.localizedDescription	var localizedDescription: String { get }
