precise	kind	title	path	declaration
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision23TrackOpticalFlowRequestC8RevisionO	swift.func.op	..<(_:)	TrackOpticalFlowRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision25DetectTrajectoriesRequestC8RevisionO	swift.func.op	..<(_:)	DetectTrajectoriesRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision25RecognizeDocumentsRequestV8RevisionO	swift.func.op	..<(_:)	RecognizeDocumentsRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision26DetectFaceLandmarksRequestV8RevisionO	swift.func.op	..<(_:)	DetectFaceLandmarksRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision26DetectHumanBodyPoseRequestV8RevisionO	swift.func.op	..<(_:)	DetectHumanBodyPoseRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision26DetectHumanHandPoseRequestV8RevisionO	swift.func.op	..<(_:)	DetectHumanHandPoseRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision27DetectAnimalBodyPoseRequestV8RevisionO	swift.func.op	..<(_:)	DetectAnimalBodyPoseRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision27DetectFaceRectanglesRequestV8RevisionO	swift.func.op	..<(_:)	DetectFaceRectanglesRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision27DetectTextRectanglesRequestV8RevisionO	swift.func.op	..<(_:)	DetectTextRectanglesRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision28DetectHumanBodyPose3DRequestC8RevisionO	swift.func.op	..<(_:)	DetectHumanBodyPose3DRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision28DetectHumanRectanglesRequestV8RevisionO	swift.func.op	..<(_:)	DetectHumanRectanglesRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision31DetectFaceCaptureQualityRequestV8RevisionO	swift.func.op	..<(_:)	DetectFaceCaptureQualityRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision32GenerateImageFeaturePrintRequestV8RevisionO	swift.func.op	..<(_:)	GenerateImageFeaturePrintRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision33DetectDocumentSegmentationRequestV8RevisionO	swift.func.op	..<(_:)	DetectDocumentSegmentationRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision33GeneratePersonInstanceMaskRequestV8RevisionO	swift.func.op	..<(_:)	GeneratePersonInstanceMaskRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision33GeneratePersonSegmentationRequestC8RevisionO	swift.func.op	..<(_:)	GeneratePersonSegmentationRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision37CalculateImageAestheticsScoresRequestV8RevisionO	swift.func.op	..<(_:)	CalculateImageAestheticsScoresRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision37GenerateForegroundInstanceMaskRequestV8RevisionO	swift.func.op	..<(_:)	GenerateForegroundInstanceMaskRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision40TrackHomographicImageRegistrationRequestC8RevisionO	swift.func.op	..<(_:)	TrackHomographicImageRegistrationRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision42GenerateAttentionBasedSaliencyImageRequestV8RevisionO	swift.func.op	..<(_:)	GenerateAttentionBasedSaliencyImageRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision42TrackTranslationalImageRegistrationRequestC8RevisionO	swift.func.op	..<(_:)	TrackTranslationalImageRegistrationRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Vision43GenerateObjectnessBasedSaliencyImageRequestV8RevisionO	swift.func.op	..<(_:)	GenerateObjectnessBasedSaliencyImageRequest.Revision...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision13CoreMLRequestV8RevisionO	swift.func.op	...(_:)	CoreMLRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision18TrackObjectRequestC8RevisionO	swift.func.op	...(_:)	TrackObjectRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision20ClassifyImageRequestV8RevisionO	swift.func.op	...(_:)	ClassifyImageRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision20DetectHorizonRequestV8RevisionO	swift.func.op	...(_:)	DetectHorizonRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision20RecognizeTextRequestV8RevisionO	swift.func.op	...(_:)	RecognizeTextRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision21DetectBarcodesRequestV8RevisionO	swift.func.op	...(_:)	DetectBarcodesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision21DetectContoursRequestV8RevisionO	swift.func.op	...(_:)	DetectContoursRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision21TrackRectangleRequestC8RevisionO	swift.func.op	...(_:)	TrackRectangleRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision23DetectLensSmudgeRequestV8RevisionO	swift.func.op	...(_:)	DetectLensSmudgeRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision23DetectRectanglesRequestV8RevisionO	swift.func.op	...(_:)	DetectRectanglesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision23RecognizeAnimalsRequestV8RevisionO	swift.func.op	...(_:)	RecognizeAnimalsRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision23TrackOpticalFlowRequestC8RevisionO	swift.func.op	...(_:)	TrackOpticalFlowRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision25DetectTrajectoriesRequestC8RevisionO	swift.func.op	...(_:)	DetectTrajectoriesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision25RecognizeDocumentsRequestV8RevisionO	swift.func.op	...(_:)	RecognizeDocumentsRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision26DetectFaceLandmarksRequestV8RevisionO	swift.func.op	...(_:)	DetectFaceLandmarksRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision26DetectHumanBodyPoseRequestV8RevisionO	swift.func.op	...(_:)	DetectHumanBodyPoseRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision26DetectHumanHandPoseRequestV8RevisionO	swift.func.op	...(_:)	DetectHumanHandPoseRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision27DetectAnimalBodyPoseRequestV8RevisionO	swift.func.op	...(_:)	DetectAnimalBodyPoseRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision27DetectFaceRectanglesRequestV8RevisionO	swift.func.op	...(_:)	DetectFaceRectanglesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision27DetectTextRectanglesRequestV8RevisionO	swift.func.op	...(_:)	DetectTextRectanglesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision28DetectHumanBodyPose3DRequestC8RevisionO	swift.func.op	...(_:)	DetectHumanBodyPose3DRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision28DetectHumanRectanglesRequestV8RevisionO	swift.func.op	...(_:)	DetectHumanRectanglesRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision31DetectFaceCaptureQualityRequestV8RevisionO	swift.func.op	...(_:)	DetectFaceCaptureQualityRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision32GenerateImageFeaturePrintRequestV8RevisionO	swift.func.op	...(_:)	GenerateImageFeaturePrintRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision33DetectDocumentSegmentationRequestV8RevisionO	swift.func.op	...(_:)	DetectDocumentSegmentationRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision33GeneratePersonInstanceMaskRequestV8RevisionO	swift.func.op	...(_:)	GeneratePersonInstanceMaskRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision33GeneratePersonSegmentationRequestC8RevisionO	swift.func.op	...(_:)	GeneratePersonSegmentationRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision37CalculateImageAestheticsScoresRequestV8RevisionO	swift.func.op	...(_:)	CalculateImageAestheticsScoresRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision37GenerateForegroundInstanceMaskRequestV8RevisionO	swift.func.op	...(_:)	GenerateForegroundInstanceMaskRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision40TrackHomographicImageRegistrationRequestC8RevisionO	swift.func.op	...(_:)	TrackHomographicImageRegistrationRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision42GenerateAttentionBasedSaliencyImageRequestV8RevisionO	swift.func.op	...(_:)	GenerateAttentionBasedSaliencyImageRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision42TrackTranslationalImageRegistrationRequestC8RevisionO	swift.func.op	...(_:)	TrackTranslationalImageRegistrationRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Vision43GenerateObjectnessBasedSaliencyImageRequestV8RevisionO	swift.func.op	...(_:)	GenerateObjectnessBasedSaliencyImageRequest.Revision....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision13CoreMLRequestV8RevisionO	swift.func.op	...(_:_:)	CoreMLRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision18TrackObjectRequestC8RevisionO	swift.func.op	...(_:_:)	TrackObjectRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision20ClassifyImageRequestV8RevisionO	swift.func.op	...(_:_:)	ClassifyImageRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision20DetectHorizonRequestV8RevisionO	swift.func.op	...(_:_:)	DetectHorizonRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision20RecognizeTextRequestV8RevisionO	swift.func.op	...(_:_:)	RecognizeTextRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision21DetectBarcodesRequestV8RevisionO	swift.func.op	...(_:_:)	DetectBarcodesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision21DetectContoursRequestV8RevisionO	swift.func.op	...(_:_:)	DetectContoursRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision21TrackRectangleRequestC8RevisionO	swift.func.op	...(_:_:)	TrackRectangleRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision23DetectLensSmudgeRequestV8RevisionO	swift.func.op	...(_:_:)	DetectLensSmudgeRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision23DetectRectanglesRequestV8RevisionO	swift.func.op	...(_:_:)	DetectRectanglesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision23RecognizeAnimalsRequestV8RevisionO	swift.func.op	...(_:_:)	RecognizeAnimalsRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision23TrackOpticalFlowRequestC8RevisionO	swift.func.op	...(_:_:)	TrackOpticalFlowRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision25DetectTrajectoriesRequestC8RevisionO	swift.func.op	...(_:_:)	DetectTrajectoriesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision25RecognizeDocumentsRequestV8RevisionO	swift.func.op	...(_:_:)	RecognizeDocumentsRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision26DetectFaceLandmarksRequestV8RevisionO	swift.func.op	...(_:_:)	DetectFaceLandmarksRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision26DetectHumanBodyPoseRequestV8RevisionO	swift.func.op	...(_:_:)	DetectHumanBodyPoseRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision26DetectHumanHandPoseRequestV8RevisionO	swift.func.op	...(_:_:)	DetectHumanHandPoseRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision27DetectAnimalBodyPoseRequestV8RevisionO	swift.func.op	...(_:_:)	DetectAnimalBodyPoseRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision27DetectFaceRectanglesRequestV8RevisionO	swift.func.op	...(_:_:)	DetectFaceRectanglesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision27DetectTextRectanglesRequestV8RevisionO	swift.func.op	...(_:_:)	DetectTextRectanglesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision28DetectHumanBodyPose3DRequestC8RevisionO	swift.func.op	...(_:_:)	DetectHumanBodyPose3DRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision28DetectHumanRectanglesRequestV8RevisionO	swift.func.op	...(_:_:)	DetectHumanRectanglesRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision31DetectFaceCaptureQualityRequestV8RevisionO	swift.func.op	...(_:_:)	DetectFaceCaptureQualityRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision32GenerateImageFeaturePrintRequestV8RevisionO	swift.func.op	...(_:_:)	GenerateImageFeaturePrintRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision33DetectDocumentSegmentationRequestV8RevisionO	swift.func.op	...(_:_:)	DetectDocumentSegmentationRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision33GeneratePersonInstanceMaskRequestV8RevisionO	swift.func.op	...(_:_:)	GeneratePersonInstanceMaskRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision33GeneratePersonSegmentationRequestC8RevisionO	swift.func.op	...(_:_:)	GeneratePersonSegmentationRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision37CalculateImageAestheticsScoresRequestV8RevisionO	swift.func.op	...(_:_:)	CalculateImageAestheticsScoresRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision37GenerateForegroundInstanceMaskRequestV8RevisionO	swift.func.op	...(_:_:)	GenerateForegroundInstanceMaskRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision40TrackHomographicImageRegistrationRequestC8RevisionO	swift.func.op	...(_:_:)	TrackHomographicImageRegistrationRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision42GenerateAttentionBasedSaliencyImageRequestV8RevisionO	swift.func.op	...(_:_:)	GenerateAttentionBasedSaliencyImageRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision42TrackTranslationalImageRegistrationRequestC8RevisionO	swift.func.op	...(_:_:)	TrackTranslationalImageRegistrationRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Vision43GenerateObjectnessBasedSaliencyImageRequestV8RevisionO	swift.func.op	...(_:_:)	GenerateObjectnessBasedSaliencyImageRequest.Revision....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision13CoreMLRequestV8RevisionO	swift.func.op	...(_:)	CoreMLRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision18TrackObjectRequestC8RevisionO	swift.func.op	...(_:)	TrackObjectRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision20ClassifyImageRequestV8RevisionO	swift.func.op	...(_:)	ClassifyImageRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision20DetectHorizonRequestV8RevisionO	swift.func.op	...(_:)	DetectHorizonRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision20RecognizeTextRequestV8RevisionO	swift.func.op	...(_:)	RecognizeTextRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision21DetectBarcodesRequestV8RevisionO	swift.func.op	...(_:)	DetectBarcodesRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision21DetectContoursRequestV8RevisionO	swift.func.op	...(_:)	DetectContoursRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision21TrackRectangleRequestC8RevisionO	swift.func.op	...(_:)	TrackRectangleRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision23DetectLensSmudgeRequestV8RevisionO	swift.func.op	...(_:)	DetectLensSmudgeRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision23DetectRectanglesRequestV8RevisionO	swift.func.op	...(_:)	DetectRectanglesRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Vision23RecognizeAnimalsRequestV8RevisionO	swift.func.op	...(_:)	RecognizeAnimalsRequest.Revision....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
