precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@M@PaperKit@objc(cs)MarkupEditViewController	swift.class	["MarkupEditViewController"]	exact-usr	exact-usr	1	1	/ABIRoot/children/15	["/ABIRoot/children/15"]
c:@M@PaperKit@objc(cs)MarkupEditViewController(im)viewDidLoad	swift.method	["MarkupEditViewController","viewDidLoad()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/15/children/4	["/ABIRoot/children/15/children/4"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController	swift.class	["PaperMarkupViewController"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController(im)toolPickerIsRulerActiveDidChange:	swift.method	["PaperMarkupViewController","toolPickerIsRulerActiveDidChange(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/23	["/ABIRoot/children/11/children/23"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController(im)toolPickerSelectedToolItemDidChange:	swift.method	["PaperMarkupViewController","toolPickerSelectedToolItemDidChange(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/22	["/ABIRoot/children/11/children/22"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController(im)viewDidLoad	swift.method	["PaperMarkupViewController","viewDidLoad()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/6	["/ABIRoot/children/11/children/6"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController(py)canBecomeFirstResponder	swift.property	["PaperMarkupViewController","canBecomeFirstResponder"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/4	["/ABIRoot/children/11/children/4"]
c:@M@PaperKit@objc(cs)PaperMarkupViewController(py)undoManager	swift.property	["PaperMarkupViewController","undoManager"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/5	["/ABIRoot/children/11/children/5"]
s:22UniformTypeIdentifiers6UTTypeV8PaperKitE8paperkitACvpZ	swift.type.property	["UTType","paperkit"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/0	["/ABIRoot/children/17/children/0"]
s:8PaperKit0A20MarkupViewControllerC07contentD0So6UIViewCSgvp	swift.property	["PaperMarkupViewController","contentView"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7	["/ABIRoot/children/11/children/7"]
s:8PaperKit0A20MarkupViewControllerC08selectedC0AA0aC0Vvp	swift.property	["PaperMarkupViewController","selectedMarkup"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/14	["/ABIRoot/children/11/children/14"]
s:8PaperKit0A20MarkupViewControllerC10isEditableSbvp	swift.property	["PaperMarkupViewController","isEditable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/8	["/ABIRoot/children/11/children/8"]
s:8PaperKit0A20MarkupViewControllerC11drawingTool06PencilB06PKTool_pvp	swift.property	["PaperMarkupViewController","drawingTool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/9	["/ABIRoot/children/11/children/9"]
s:8PaperKit0A20MarkupViewControllerC13isRulerActiveSbvp	swift.property	["PaperMarkupViewController","isRulerActive"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/15	["/ABIRoot/children/11/children/15"]
s:8PaperKit0A20MarkupViewControllerC15directTouchModeAC0gH0Ovp	swift.property	["PaperMarkupViewController","directTouchMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10	["/ABIRoot/children/11/children/10"]
s:8PaperKit0A20MarkupViewControllerC19contentVisibleFrameSo6CGRectVvp	swift.property	["PaperMarkupViewController","contentVisibleFrame"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/18	["/ABIRoot/children/11/children/18"]
s:8PaperKit0A20MarkupViewControllerC19supportedFeatureSetAA0gH0Vvp	swift.property	["PaperMarkupViewController","supportedFeatureSet"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/21	["/ABIRoot/children/11/children/21"]
s:8PaperKit0A20MarkupViewControllerC22setContentVisibleFrame_8animatedySo6CGRectV_SbtF	swift.method	["PaperMarkupViewController","setContentVisibleFrame(_:animated:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/19	["/ABIRoot/children/11/children/19"]
s:8PaperKit0A20MarkupViewControllerC24indirectPointerTouchModeAC0hI0Ovp	swift.property	["PaperMarkupViewController","indirectPointerTouchMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/12	["/ABIRoot/children/11/children/12"]
s:8PaperKit0A20MarkupViewControllerC26suggestedFrameForInserting09contentInG0So6CGRectVAG_tF	swift.method	["PaperMarkupViewController","suggestedFrameForInserting(contentInFrame:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/13	["/ABIRoot/children/11/children/13"]
s:8PaperKit0A20MarkupViewControllerC28showsVerticalScrollIndicatorSbvp	swift.property	["PaperMarkupViewController","showsVerticalScrollIndicator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/16	["/ABIRoot/children/11/children/16"]
s:8PaperKit0A20MarkupViewControllerC29directTouchAutomaticallyDrawsSbvp	swift.property	["PaperMarkupViewController","directTouchAutomaticallyDraws"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11	["/ABIRoot/children/11/children/11"]
s:8PaperKit0A20MarkupViewControllerC30showsHorizontalScrollIndicatorSbvp	swift.property	["PaperMarkupViewController","showsHorizontalScrollIndicator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/17	["/ABIRoot/children/11/children/17"]
s:8PaperKit0A20MarkupViewControllerC6markup19supportedFeatureSetAcA0aC0VSg_AA0hI0Vtcfc	swift.init	["PaperMarkupViewController","init(markup:supportedFeatureSet:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/3	["/ABIRoot/children/11/children/3"]
s:8PaperKit0A20MarkupViewControllerC6markupAA0aC0VSgvp	swift.property	["PaperMarkupViewController","markup"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/2	["/ABIRoot/children/11/children/2"]
s:8PaperKit0A20MarkupViewControllerC8DelegateP	swift.protocol	["PaperMarkupViewController","Delegate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0	["/ABIRoot/children/11/children/0"]
s:8PaperKit0A20MarkupViewControllerC8DelegateP05papercdE15DidBeginDrawingyyACF	swift.method	["PaperMarkupViewController","Delegate","paperMarkupViewControllerDidBeginDrawing(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0/children/2	["/ABIRoot/children/11/children/0/children/2"]
s:8PaperKit0A20MarkupViewControllerC8DelegateP05papercdE18DidChangeSelectionyyACF	swift.method	["PaperMarkupViewController","Delegate","paperMarkupViewControllerDidChangeSelection(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0/children/1	["/ABIRoot/children/11/children/0/children/1"]
s:8PaperKit0A20MarkupViewControllerC8DelegateP05papercdE28DidChangeContentVisibleFrameyyACF	swift.method	["PaperMarkupViewController","Delegate","paperMarkupViewControllerDidChangeContentVisibleFrame(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0/children/3	["/ABIRoot/children/11/children/0/children/3"]
s:8PaperKit0A20MarkupViewControllerC8DelegateP05papercde9DidChangeC0yyACF	swift.method	["PaperMarkupViewController","Delegate","paperMarkupViewControllerDidChangeMarkup(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0/children/0	["/ABIRoot/children/11/children/0/children/0"]
s:8PaperKit0A20MarkupViewControllerC8delegateAC8Delegate_pSgvp	swift.property	["PaperMarkupViewController","delegate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/1	["/ABIRoot/children/11/children/1"]
s:8PaperKit0A20MarkupViewControllerC9TouchModeO	swift.enum	["PaperMarkupViewController","TouchMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/24	["/ABIRoot/children/11/children/24"]
s:8PaperKit0A20MarkupViewControllerC9TouchModeO2eeoiySbAE_AEtFZ	swift.func.op	["PaperMarkupViewController","TouchMode","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/24/children/2	["/ABIRoot/children/11/children/24/children/2"]
s:8PaperKit0A20MarkupViewControllerC9TouchModeO4hash4intoys6HasherVz_tF	swift.method	["PaperMarkupViewController","TouchMode","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/24/children/3	["/ABIRoot/children/11/children/24/children/3"]
s:8PaperKit0A20MarkupViewControllerC9TouchModeO7drawingyA2EmF	swift.enum.case	["PaperMarkupViewController","TouchMode","drawing"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/24/children/1	["/ABIRoot/children/11/children/24/children/1"]
