precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV	swift.struct	["MusicSubscriptionOffer"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV	swift.struct	["MusicSubscriptionOffer","MessageIdentifier"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV03addA0AEvpZ	swift.type.property	["MusicSubscriptionOffer","MessageIdentifier","addMusic"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV04playA0AEvpZ	swift.type.property	["MusicSubscriptionOffer","MessageIdentifier","playMusic"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV11descriptionSSvp	swift.property	["MusicSubscriptionOffer","MessageIdentifier","description"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV4joinAEvpZ	swift.type.property	["MusicSubscriptionOffer","MessageIdentifier","join"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV8RawValuea	swift.typealias	["MusicSubscriptionOffer","MessageIdentifier","RawValue"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV8rawValueAESS_tcfc	swift.init	["MusicSubscriptionOffer","MessageIdentifier","init(rawValue:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV8rawValueSSvp	swift.property	["MusicSubscriptionOffer","MessageIdentifier","rawValue"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierVyAESScfc	swift.init	["MusicSubscriptionOffer","MessageIdentifier","init(_:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV	swift.struct	["MusicSubscriptionOffer","Action"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV11descriptionSSvp	swift.property	["MusicSubscriptionOffer","Action","description"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV8RawValuea	swift.typealias	["MusicSubscriptionOffer","Action","RawValue"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV8rawValueAESS_tcfc	swift.init	["MusicSubscriptionOffer","Action","init(rawValue:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV8rawValueSSvp	swift.property	["MusicSubscriptionOffer","Action","rawValue"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV9subscribeAEvpZ	swift.type.property	["MusicSubscriptionOffer","Action","subscribe"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionVyAESScfc	swift.init	["MusicSubscriptionOffer","Action","init(_:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV	swift.struct	["MusicSubscriptionOffer","Options"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV11descriptionSSvp	swift.property	["MusicSubscriptionOffer","Options","description"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV13campaignTokenSSSgvp	swift.property	["MusicSubscriptionOffer","Options","campaignToken"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV14affiliateTokenSSSgvp	swift.property	["MusicSubscriptionOffer","Options","affiliateToken"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV17messageIdentifierAC07MessageI0Vvp	swift.property	["MusicSubscriptionOffer","Options","messageIdentifier"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV2eeoiySbAE_AEtFZ	swift.func.op	["MusicSubscriptionOffer","Options","==(_:_:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV4hash4intoys6HasherVz_tF	swift.method	["MusicSubscriptionOffer","Options","hash(into:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV6action17messageIdentifier6itemID14affiliateToken08campaignN0AeC6ActionV_AC07MessageJ0V0aB00a4ItemL0VSgSSSgAStcfc	swift.init	["MusicSubscriptionOffer","Options","init(action:messageIdentifier:itemID:affiliateToken:campaignToken:)"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV6actionAC6ActionVvp	swift.property	["MusicSubscriptionOffer","Options","action"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV6itemID0aB00a4ItemI0VSgvp	swift.property	["MusicSubscriptionOffer","Options","itemID"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV7defaultAEvpZ	swift.type.property	["MusicSubscriptionOffer","Options","default"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI0A17SubscriptionOfferV7OptionsV9hashValueSivp	swift.property	["MusicSubscriptionOffer","Options","hashValue"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI12ArtworkImageV	swift.struct	["ArtworkImage"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI12ArtworkImageV4Bodya	swift.typealias	["ArtworkImage","Body"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI12ArtworkImageV4bodyQrvp	swift.property	["ArtworkImage","body"]	unmatched	none	0	0		[]
s:17_MusicKit_SwiftUI12ArtworkImageV_5width6heightAC0aB00E0V_14CoreFoundation7CGFloatVAKtcfc	swift.init	["ArtworkImage","init(_:width:height:)"]	unmatched	none	0	0		[]
