precise	kind	title	path	declaration
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:13PermissionKit8AskErrorO	swift.property	helpAnchor	AskError.helpAnchor	var helpAnchor: String? { get }
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:13PermissionKit8AskErrorO	swift.property	failureReason	AskError.failureReason	var failureReason: String? { get }
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:13PermissionKit8AskErrorO	swift.property	recoverySuggestion	AskError.recoverySuggestion	var recoverySuggestion: String? { get }
s:13PermissionKit0A6ChoiceV	swift.struct	PermissionChoice	PermissionChoice	struct PermissionChoice
s:13PermissionKit0A6ChoiceV2IDa	swift.typealias	PermissionChoice.ID	PermissionChoice.ID	typealias ID = String
s:13PermissionKit0A6ChoiceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	PermissionChoice.==(_:_:)	static func == (lhs: PermissionChoice, rhs: PermissionChoice) -> Bool
s:13PermissionKit0A6ChoiceV2idSSvp	swift.property	id	PermissionChoice.id	var id: String { get }
s:13PermissionKit0A6ChoiceV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	PermissionChoice.init(from:)	init(from decoder: any Decoder) throws
s:13PermissionKit0A6ChoiceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	PermissionChoice.hash(into:)	func hash(into hasher: inout Hasher)
s:13PermissionKit0A6ChoiceV5titleSSvp	swift.property	title	PermissionChoice.title	var title: String { get set }
s:13PermissionKit0A6ChoiceV6AnswerO	swift.enum	PermissionChoice.Answer	PermissionChoice.Answer	enum Answer
s:13PermissionKit0A6ChoiceV6AnswerO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	PermissionChoice.Answer.==(_:_:)	static func == (a: PermissionChoice.Answer, b: PermissionChoice.Answer) -> Bool
s:13PermissionKit0A6ChoiceV6AnswerO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	PermissionChoice.Answer.init(from:)	init(from decoder: any Decoder) throws
s:13PermissionKit0A6ChoiceV6AnswerO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	PermissionChoice.Answer.hash(into:)	func hash(into hasher: inout Hasher)
s:13PermissionKit0A6ChoiceV6AnswerO6denialyA2EmF	swift.enum.case	PermissionChoice.Answer.denial	PermissionChoice.Answer.denial	case denial
s:13PermissionKit0A6ChoiceV6AnswerO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	PermissionChoice.Answer.encode(to:)	func encode(to encoder: any Encoder) throws
s:13PermissionKit0A6ChoiceV6AnswerO8approvalyA2EmF	swift.enum.case	PermissionChoice.Answer.approval	PermissionChoice.Answer.approval	case approval
s:13PermissionKit0A6ChoiceV6AnswerO9hashValueSivp	swift.property	hashValue	PermissionChoice.Answer.hashValue	var hashValue: Int { get }
s:13PermissionKit0A6ChoiceV6answerAC6AnswerOvp	swift.property	answer	PermissionChoice.answer	var answer: PermissionChoice.Answer { get set }
s:13PermissionKit0A6ChoiceV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	PermissionChoice.encode(to:)	func encode(to encoder: any Encoder) throws
s:13PermissionKit0A6ChoiceV7approveACvpZ	swift.type.property	approve	PermissionChoice.approve	static let approve: PermissionChoice
s:13PermissionKit0A6ChoiceV7declineACvpZ	swift.type.property	decline	PermissionChoice.decline	static let decline: PermissionChoice
s:13PermissionKit0A6ChoiceV9hashValueSivp	swift.property	hashValue	PermissionChoice.hashValue	var hashValue: Int { get }
s:13PermissionKit0A8QuestionC	swift.class	PermissionQuestion	PermissionQuestion	final class PermissionQuestion<Topic> where Topic : QuestionTopic
s:13PermissionKit0A8QuestionC13defaultChoiceAA0aE0Vvp	swift.property	defaultChoice	PermissionQuestion.defaultChoice	final var defaultChoice: PermissionChoice { get }
s:13PermissionKit0A8QuestionC14expirationDate10Foundation0E0VSgvp	swift.property	expirationDate	PermissionQuestion.expirationDate	final var expirationDate: Date?
s:13PermissionKit0A8QuestionC2IDa	swift.typealias	PermissionQuestion.ID	PermissionQuestion.ID	typealias ID = UUID
s:13PermissionKit0A8QuestionC2id10Foundation4UUIDVvp	swift.property	id	PermissionQuestion.id	final let id: UUID
s:13PermissionKit0A8QuestionC4fromACyxGs7Decoder_p_tKcfc	swift.init	init(from:)	PermissionQuestion.init(from:)	init(from decoder: any Decoder) throws
s:13PermissionKit0A8QuestionC5topicxvp	swift.property	topic	PermissionQuestion.topic	final let topic: Topic
s:13PermissionKit0A8QuestionC6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	PermissionQuestion.encode(to:)	final func encode(to encoder: any Encoder) throws
s:13PermissionKit0A8QuestionC7choicesSayAA0A6ChoiceVGvp	swift.property	choices	PermissionQuestion.choices	final var choices: [PermissionChoice] { get }
