precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:15ProximityReader014MobileDocumentB5ErrorO	swift.property	["MobileDocumentReaderError","helpAnchor"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:15ProximityReader0aB9DiscoveryC12ContentErrorO	swift.property	["ProximityReaderDiscovery","ContentError","helpAnchor"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:15ProximityReader014MobileDocumentB5ErrorO	swift.property	["MobileDocumentReaderError","failureReason"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:15ProximityReader0aB9DiscoveryC12ContentErrorO	swift.property	["ProximityReaderDiscovery","ContentError","failureReason"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE16errorDescriptionSSSgvp::SYNTHESIZED::s:15ProximityReader0aB9DiscoveryC12ContentErrorO	swift.property	["ProximityReaderDiscovery","ContentError","errorDescription"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:15ProximityReader014MobileDocumentB5ErrorO	swift.property	["MobileDocumentReaderError","recoverySuggestion"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:15ProximityReader0aB9DiscoveryC12ContentErrorO	swift.property	["ProximityReaderDiscovery","ContentError","recoverySuggestion"]	unmatched	none	0	0		[]
s:15ProximityReader011PaymentCardB0C	swift.class	["PaymentCardReader"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21	["/ABIRoot/children/21"]
s:15ProximityReader011PaymentCardB0C05fetchcdB5StoreAA0cdbF0VyKF	swift.method	["PaymentCardReader","fetchPaymentCardReaderStore()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/16	["/ABIRoot/children/21/children/16"]
s:15ProximityReader011PaymentCardB0C11UpdateEventO	swift.enum	["PaymentCardReader","UpdateEvent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5	["/ABIRoot/children/21/children/5"]
s:15ProximityReader011PaymentCardB0C11UpdateEventO4nameSSvp	swift.property	["PaymentCardReader","UpdateEvent","name"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5/children/2	["/ABIRoot/children/21/children/5/children/2"]
s:15ProximityReader011PaymentCardB0C11UpdateEventO8notReadyyA2EmF	swift.enum.case	["PaymentCardReader","UpdateEvent","notReady"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5/children/1	["/ABIRoot/children/21/children/5/children/1"]
s:15ProximityReader011PaymentCardB0C11UpdateEventO8progressyAESicAEmF	swift.enum.case	["PaymentCardReader","UpdateEvent","progress(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5/children/0	["/ABIRoot/children/21/children/5/children/0"]
s:15ProximityReader011PaymentCardB0C11isSupportedSbvpZ	swift.type.property	["PaymentCardReader","isSupported"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/0	["/ABIRoot/children/21/children/0"]
s:15ProximityReader011PaymentCardB0C11linkAccount5usingyAC5TokenV_tYaKF	swift.method	["PaymentCardReader","linkAccount(using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/10	["/ABIRoot/children/21/children/10"]
s:15ProximityReader011PaymentCardB0C13relinkAccount5usingyAC5TokenV_tYaKF	swift.method	["PaymentCardReader","relinkAccount(using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/11	["/ABIRoot/children/21/children/11"]
s:15ProximityReader011PaymentCardB0C15isAccountLinked5usingSbAC5TokenV_tYaKF	swift.method	["PaymentCardReader","isAccountLinked(using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/9	["/ABIRoot/children/21/children/9"]
s:15ProximityReader011PaymentCardB0C16readerIdentifierSSvp	swift.property	["PaymentCardReader","readerIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/12	["/ABIRoot/children/21/children/12"]
s:15ProximityReader011PaymentCardB0C22prepareStoreAndForwardAA0fghcdB7SessionCyYaKF	swift.method	["PaymentCardReader","prepareStoreAndForward()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/15	["/ABIRoot/children/21/children/15"]
s:15ProximityReader011PaymentCardB0C2idSSvp	swift.property	["PaymentCardReader","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/1	["/ABIRoot/children/21/children/1"]
s:15ProximityReader011PaymentCardB0C5EventO	swift.enum	["PaymentCardReader","Event"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4	["/ABIRoot/children/21/children/4"]
s:15ProximityReader011PaymentCardB0C5EventO06removeD0yA2EmF	swift.enum.case	["PaymentCardReader","Event","removeCard"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/4	["/ABIRoot/children/21/children/4/children/4"]
s:15ProximityReader011PaymentCardB0C5EventO11readyForTapyA2EmF	swift.enum.case	["PaymentCardReader","Event","readyForTap"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/2	["/ABIRoot/children/21/children/4/children/2"]
s:15ProximityReader011PaymentCardB0C5EventO12cardDetectedyA2EmF	swift.enum.case	["PaymentCardReader","Event","cardDetected"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/3	["/ABIRoot/children/21/children/4/children/3"]
s:15ProximityReader011PaymentCardB0C5EventO13readCancelledyA2EmF	swift.enum.case	["PaymentCardReader","Event","readCancelled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/7	["/ABIRoot/children/21/children/4/children/7"]
s:15ProximityReader011PaymentCardB0C5EventO13readCompletedyA2EmF	swift.enum.case	["PaymentCardReader","Event","readCompleted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/5	["/ABIRoot/children/21/children/4/children/5"]
s:15ProximityReader011PaymentCardB0C5EventO14updateProgressyAESicAEmF	swift.enum.case	["PaymentCardReader","Event","updateProgress(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/0	["/ABIRoot/children/21/children/4/children/0"]
s:15ProximityReader011PaymentCardB0C5EventO16readNotCompletedyA2EmF	swift.enum.case	["PaymentCardReader","Event","readNotCompleted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/8	["/ABIRoot/children/21/children/4/children/8"]
s:15ProximityReader011PaymentCardB0C5EventO17pinEntryCompletedyA2EmF	swift.enum.case	["PaymentCardReader","Event","pinEntryCompleted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/10	["/ABIRoot/children/21/children/4/children/10"]
s:15ProximityReader011PaymentCardB0C5EventO17pinEntryRequestedyA2EmF	swift.enum.case	["PaymentCardReader","Event","pinEntryRequested"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/9	["/ABIRoot/children/21/children/4/children/9"]
s:15ProximityReader011PaymentCardB0C5EventO22userInterfaceDismissedyA2EmF	swift.enum.case	["PaymentCardReader","Event","userInterfaceDismissed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4/children/11	["/ABIRoot/children/21/children/4/children/11"]
