precise	kind	title	path	declaration
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIEventList.UnsafeSequence.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIPacketList.UnsafeSequence.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIEventPacket.WordSequence.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	lexicographicallyPrecedes(_:by:)	MIDIEventPacket.WordCollection.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	withContiguousStorageIfAvailable(_:)	UnsafeMutableMIDIPacketPointer.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	withContiguousStorageIfAvailable(_:)	UnsafeMutableMIDIEventListPointer.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	withContiguousStorageIfAvailable(_:)	UnsafeMutableMIDIPacketListPointer.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	withContiguousStorageIfAvailable(_:)	UnsafeMutableMIDIEventPacketPointer.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIPacket.ByteSequence.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIPacket.ByteCollection.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIEventList.UnsafeSequence.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIPacketList.UnsafeSequence.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIEventPacket.WordSequence.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	withContiguousStorageIfAvailable(_:)	MIDIEventPacket.WordCollection.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	map(_:)	UnsafeMutableMIDIPacketPointer.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	map(_:)	UnsafeMutableMIDIEventListPointer.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	map(_:)	UnsafeMutableMIDIPacketListPointer.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	map(_:)	UnsafeMutableMIDIEventPacketPointer.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	map(_:)	MIDIPacket.ByteSequence.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	map(_:)	MIDIPacket.ByteCollection.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	map(_:)	MIDIEventList.UnsafeSequence.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	map(_:)	MIDIPacketList.UnsafeSequence.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	map(_:)	MIDIEventPacket.WordSequence.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	map(_:)	MIDIEventPacket.WordCollection.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	max(by:)	UnsafeMutableMIDIPacketPointer.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	max(by:)	UnsafeMutableMIDIEventListPointer.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	max(by:)	UnsafeMutableMIDIPacketListPointer.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	max(by:)	UnsafeMutableMIDIEventPacketPointer.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	max(by:)	MIDIPacket.ByteSequence.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	max(by:)	MIDIPacket.ByteCollection.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	max(by:)	MIDIEventList.UnsafeSequence.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	max(by:)	MIDIPacketList.UnsafeSequence.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	max(by:)	MIDIEventPacket.WordSequence.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	max(by:)	MIDIEventPacket.WordCollection.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	min(by:)	UnsafeMutableMIDIPacketPointer.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	min(by:)	UnsafeMutableMIDIEventListPointer.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	min(by:)	UnsafeMutableMIDIPacketListPointer.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	min(by:)	UnsafeMutableMIDIEventPacketPointer.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	min(by:)	MIDIPacket.ByteSequence.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	min(by:)	MIDIPacket.ByteCollection.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	min(by:)	MIDIEventList.UnsafeSequence.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	min(by:)	MIDIPacketList.UnsafeSequence.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	min(by:)	MIDIEventPacket.WordSequence.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.method	min(by:)	MIDIEventPacket.WordCollection.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	drop(while:)	UnsafeMutableMIDIEventListPointer.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	drop(while:)	UnsafeMutableMIDIPacketListPointer.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	drop(while:)	MIDIPacket.ByteSequence.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	drop(while:)	MIDIEventList.UnsafeSequence.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	drop(while:)	MIDIPacketList.UnsafeSequence.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	drop(while:)	MIDIEventPacket.WordSequence.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.property	lazy	UnsafeMutableMIDIPacketPointer.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.property	lazy	UnsafeMutableMIDIEventListPointer.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.property	lazy	UnsafeMutableMIDIPacketListPointer.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.property	lazy	UnsafeMutableMIDIEventPacketPointer.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.property	lazy	MIDIPacket.ByteSequence.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.property	lazy	MIDIPacket.ByteCollection.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.property	lazy	MIDIEventList.UnsafeSequence.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.property	lazy	MIDIPacketList.UnsafeSequence.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.property	lazy	MIDIEventPacket.WordSequence.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.property	lazy	MIDIEventPacket.WordCollection.lazy	var lazy: LazySequence<Self> { get }
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8CoreMIDI30UnsafeMutableMIDIPacketPointerV	swift.method	count(where:)	UnsafeMutableMIDIPacketPointer.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8CoreMIDI33UnsafeMutableMIDIEventListPointerV	swift.method	count(where:)	UnsafeMutableMIDIEventListPointer.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8CoreMIDI34UnsafeMutableMIDIPacketListPointerV	swift.method	count(where:)	UnsafeMutableMIDIPacketListPointer.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8CoreMIDI35UnsafeMutableMIDIEventPacketPointerV	swift.method	count(where:)	UnsafeMutableMIDIEventPacketPointer.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE12ByteSequenceV	swift.method	count(where:)	MIDIPacket.ByteSequence.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:So10MIDIPacketV8CoreMIDIE14ByteCollectionV	swift.method	count(where:)	MIDIPacket.ByteCollection.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.method	count(where:)	MIDIEventList.UnsafeSequence.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.method	count(where:)	MIDIPacketList.UnsafeSequence.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.method	count(where:)	MIDIEventPacket.WordSequence.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
